Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-003,B-33,34.865,UP,08/01/2025,23:45,16.9,71.3
SEM-001,B-21,32.845,UP,08/01/2025,23:47,16.8,65.1
SEM-002,B-22,21.463,UP,08/01/2025,23:50,16.4,78.5
SEM-003,B-33,34.919,UP,08/01/2025,23:55,16.9,71.3
SEM-001,B-21,33.243,UP,08/01/2025,23:57,16.9,64.9
SEM-002,B-22,21.468,UP,09/01/2025,0:0,16.4,78.2
SEM-003,B-33,34.972,UP,09/01/2025,0:5,16.9,71.1
SEM-001,B-21,33.534,UP,09/01/2025,0:7,16.9,64.6
SEM-002,B-22,21.473,UP,09/01/2025,0:10,16.4,78.4
SEM-003,B-33,35.006,UP,09/01/2025,0:15,16.9,71.1
SEM-001,B-21,33.824,UP,09/01/2025,0:17,16.9,64.4
SEM-002,B-22,21.478,UP,09/01/2025,0:20,16.4,77.8
SEM-003,B-33,35.038,UP,09/01/2025,0:25,16.8,70.8
SEM-001,B-21,34.116,UP,09/01/2025,0:27,16.9,64.2
SEM-002,B-22,21.483,UP,09/01/2025,0:30,16.4,77.9
SEM-003,B-33,35.07,UP,09/01/2025,0:35,16.8,70.4
SEM-001,B-21,34.416,UP,09/01/2025,0:37,16.9,64.2
SEM-002,B-22,21.487,UP,09/01/2025,0:40,16.4,77.9
SEM-003,B-33,35.103,UP,09/01/2025,0:45,16.9,70.6
SEM-001,B-21,34.786,UP,09/01/2025,0:47,16.9,64.0
SEM-002,B-22,21.497,UP,09/01/2025,0:50,16.4,77.7
SEM-003,B-33,35.201,UP,09/01/2025,0:55,16.8,70.6
SEM-001,B-21,35.053,UP,09/01/2025,0:57,16.9,63.8
SEM-002,B-22,21.505,UP,09/01/2025,1:0,16.4,77.8
SEM-003,B-33,35.234,UP,09/01/2025,1:5,16.8,70.3
SEM-001,B-21,35.312,UP,09/01/2025,1:7,16.9,63.4
SEM-002,B-22,21.509,UP,09/01/2025,1:10,16.4,77.6
SEM-003,B-33,35.285,UP,09/01/2025,1:15,16.8,70.2
SEM-001,B-21,35.617,UP,09/01/2025,1:17,16.9,63.2
SEM-002,B-22,21.514,UP,09/01/2025,1:20,16.4,77.5
SEM-003,B-33,35.339,UP,09/01/2025,1:25,16.8,70.3
SEM-001,B-21,35.985,UP,09/01/2025,1:27,16.9,63.1
SEM-002,B-22,21.519,UP,09/01/2025,1:30,16.3,77.4
SEM-003,B-33,35.393,UP,09/01/2025,1:35,16.8,70.2
SEM-001,B-21,36.252,UP,09/01/2025,1:37,16.9,62.9
SEM-002,B-22,21.524,UP,09/01/2025,1:40,16.3,76.8
SEM-003,B-33,35.434,UP,09/01/2025,1:45,16.7,70.2
SEM-001,B-21,36.509,UP,09/01/2025,1:47,16.8,63.0
SEM-002,B-22,21.53,UP,09/01/2025,1:50,16.3,77.2
SEM-003,B-33,35.467,UP,09/01/2025,1:55,16.7,70.0
SEM-001,B-21,36.834,UP,09/01/2025,1:57,16.8,62.9
SEM-002,B-22,21.539,UP,09/01/2025,2:0,16.3,76.9
SEM-003,B-33,35.501,UP,09/01/2025,2:5,16.7,69.9
SEM-001,B-21,37.115,UP,09/01/2025,2:7,16.8,62.9
SEM-002,B-22,21.546,UP,09/01/2025,2:10,16.3,76.8
SEM-003,B-33,35.533,UP,09/01/2025,2:15,16.7,69.9
SEM-001,B-21,37.351,UP,09/01/2025,2:17,16.7,62.9
SEM-002,B-22,21.552,UP,09/01/2025,2:20,16.3,76.6
SEM-003,B-33,35.566,UP,09/01/2025,2:25,16.7,70.0
SEM-001,B-21,37.665,UP,09/01/2025,2:27,16.7,62.9
SEM-002,B-22,21.557,UP,09/01/2025,2:30,16.3,76.6
SEM-003,B-33,35.598,UP,09/01/2025,2:35,16.6,69.7
SEM-001,B-21,37.881,UP,09/01/2025,2:37,16.7,62.7
SEM-002,B-22,21.669,UP,09/01/2025,2:40,16.3,76.7
SEM-003,B-33,35.63,UP,09/01/2025,2:45,16.6,69.7
SEM-001,B-21,37.892,UP,09/01/2025,2:47,16.7,62.6
SEM-002,B-22,21.675,UP,09/01/2025,2:50,16.3,76.6
SEM-003,B-33,35.757,UP,09/01/2025,2:55,16.6,69.8
SEM-001,B-21,37.902,UP,09/01/2025,2:57,16.7,62.4
SEM-002,B-22,21.68,UP,09/01/2025,3:0,16.2,76.2
SEM-003,B-33,35.909,UP,09/01/2025,3:5,16.7,70.0
SEM-001,B-21,37.916,UP,09/01/2025,3:7,16.6,62.5
SEM-002,B-22,21.688,UP,09/01/2025,3:10,16.2,76.0
SEM-003,B-33,36.241,UP,09/01/2025,3:15,16.8,69.9
SEM-001,B-21,37.928,UP,09/01/2025,3:17,16.6,62.7
SEM-002,B-22,21.699,UP,09/01/2025,3:20,16.2,76.1
SEM-003,B-33,36.495,UP,09/01/2025,3:25,16.8,69.9
SEM-001,B-21,37.947,UP,09/01/2025,3:27,16.6,62.5
SEM-002,B-22,21.781,UP,09/01/2025,3:30,16.2,76.2
SEM-003,B-33,36.743,UP,09/01/2025,3:35,16.8,69.8
SEM-001,B-21,37.966,UP,09/01/2025,3:37,16.5,62.6
SEM-002,B-22,21.9,UP,09/01/2025,3:40,16.2,75.9
SEM-003,B-33,36.974,UP,09/01/2025,3:45,16.8,69.6
SEM-001,B-21,37.982,UP,09/01/2025,3:47,16.5,63.1
SEM-002,B-22,21.905,UP,09/01/2025,3:50,16.2,75.9
SEM-003,B-33,37.202,UP,09/01/2025,3:55,16.7,69.8
SEM-001,B-21,37.992,UP,09/01/2025,3:57,16.4,63.8
SEM-002,B-22,21.909,UP,09/01/2025,4:0,16.2,76.1
SEM-003,B-33,37.448,UP,09/01/2025,4:5,16.7,70.0
SEM-001,B-21,37.999,UP,09/01/2025,4:7,16.5,64.7
SEM-002,B-22,21.916,UP,09/01/2025,4:10,16.2,76.0
SEM-003,B-33,37.67,UP,09/01/2025,4:15,16.7,70.3
SEM-001,B-21,38.007,UP,09/01/2025,4:17,16.5,65.6
SEM-002,B-22,21.921,UP,09/01/2025,4:20,16.2,76.2
SEM-003,B-33,37.925,UP,09/01/2025,4:25,16.7,70.7
SEM-001,B-21,38.013,UP,09/01/2025,4:27,16.5,66.5
SEM-002,B-22,21.931,UP,09/01/2025,4:31,16.2,76.7
SEM-003,B-33,38.196,UP,09/01/2025,4:35,16.7,70.8
SEM-001,B-21,38.025,UP,09/01/2025,4:37,16.5,67.0
SEM-002,B-22,21.939,UP,09/01/2025,4:41,16.2,77.1
SEM-003,B-33,38.462,UP,09/01/2025,4:45,16.7,71.2
SEM-001,B-21,38.033,UP,09/01/2025,4:47,16.5,67.4
SEM-002,B-22,21.944,UP,09/01/2025,4:51,16.2,77.1
SEM-003,B-33,38.786,UP,09/01/2025,4:55,16.8,71.4
SEM-001,B-21,38.04,UP,09/01/2025,4:57,16.5,67.5
SEM-002,B-22,21.949,UP,09/01/2025,5:1,16.2,77.3
SEM-003,B-33,39.028,UP,09/01/2025,5:5,16.7,71.5
SEM-001,B-21,38.047,UP,09/01/2025,5:7,16.5,66.8
SEM-002,B-22,21.955,UP,09/01/2025,5:11,16.2,77.6
SEM-003,B-33,39.245,UP,09/01/2025,5:15,16.7,71.5
SEM-001,B-21,38.055,UP,09/01/2025,5:17,16.4,66.2
SEM-002,B-22,21.96,UP,09/01/2025,5:21,16.2,77.5
SEM-003,B-33,39.484,UP,09/01/2025,5:25,16.7,71.4
SEM-001,B-21,38.066,UP,09/01/2025,5:27,16.4,65.6
SEM-002,B-22,21.965,UP,09/01/2025,5:31,16.2,77.3
SEM-003,B-33,39.732,UP,09/01/2025,5:35,16.7,71.3
SEM-001,B-21,38.073,UP,09/01/2025,5:38,16.4,65.4
SEM-002,B-22,21.974,UP,09/01/2025,5:41,16.1,77.2
SEM-003,B-33,39.977,UP,09/01/2025,5:45,16.6,71.1
SEM-001,B-21,38.08,UP,09/01/2025,5:48,16.3,65.0
SEM-002,B-22,21.981,UP,09/01/2025,5:51,16.1,77.1
SEM-003,B-33,40.233,UP,09/01/2025,5:55,16.7,71.1
SEM-001,B-21,38.088,UP,09/01/2025,5:58,16.3,64.7
SEM-002,B-22,21.988,UP,09/01/2025,6:1,16.0,77.1
SEM-003,B-33,40.497,UP,09/01/2025,6:5,16.6,71.2
SEM-001,B-21,38.097,UP,09/01/2025,6:8,16.3,65.0
SEM-002,B-22,21.993,UP,09/01/2025,6:11,16.0,76.7
SEM-003,B-33,40.765,UP,09/01/2025,6:15,16.6,71.0
SEM-001,B-21,38.106,UP,09/01/2025,6:18,16.3,65.1
SEM-002,B-22,22.104,UP,09/01/2025,6:21,16.0,76.5
SEM-003,B-33,41.022,UP,09/01/2025,6:25,16.7,70.9
SEM-001,B-21,38.114,UP,09/01/2025,6:28,16.2,64.8
SEM-002,B-22,22.111,UP,09/01/2025,6:31,16.0,76.4
SEM-003,B-33,41.257,UP,09/01/2025,6:35,16.6,70.9
SEM-001,B-21,38.12,UP,09/01/2025,6:38,16.2,65.0
SEM-002,B-22,22.116,UP,09/01/2025,6:41,16.0,76.5
SEM-003,B-33,41.524,UP,09/01/2025,6:45,16.6,71.1
SEM-001,B-21,38.128,UP,09/01/2025,6:48,16.2,65.5
SEM-002,B-22,22.123,UP,09/01/2025,6:51,16.0,76.4
SEM-003,B-33,41.789,UP,09/01/2025,6:55,16.6,71.1
SEM-001,B-21,38.138,UP,09/01/2025,6:58,16.2,66.0
SEM-002,B-22,22.133,UP,09/01/2025,7:1,16.0,76.6
SEM-003,B-33,42.026,UP,09/01/2025,7:5,16.6,71.2
SEM-001,B-21,38.146,UP,09/01/2025,7:8,16.2,66.6
SEM-002,B-22,22.138,UP,09/01/2025,7:11,16.0,76.6
SEM-003,B-33,42.273,UP,09/01/2025,7:15,16.6,71.4
SEM-001,B-21,38.153,UP,09/01/2025,7:18,16.2,67.2
SEM-002,B-22,22.145,UP,09/01/2025,7:21,16.0,76.7
SEM-003,B-33,42.5,UP,09/01/2025,7:25,16.5,71.5
SEM-001,B-21,38.16,UP,09/01/2025,7:28,16.2,67.5
SEM-002,B-22,22.149,UP,09/01/2025,7:31,16.0,76.9
SEM-003,B-33,42.757,UP,09/01/2025,7:35,16.5,71.7
SEM-001,B-21,38.169,UP,09/01/2025,7:38,16.2,67.9
SEM-002,B-22,22.154,UP,09/01/2025,7:41,16.0,77.0
SEM-003,B-33,43.033,UP,09/01/2025,7:45,16.6,71.9
SEM-001,B-21,38.178,UP,09/01/2025,7:48,16.2,68.2
SEM-002,B-22,22.159,UP,09/01/2025,7:51,16.1,77.3
SEM-003,B-33,43.318,UP,09/01/2025,7:55,16.6,72.0
SEM-001,B-21,38.186,UP,09/01/2025,7:58,16.2,68.4
SEM-002,B-22,22.164,UP,09/01/2025,8:1,16.0,77.4
SEM-003,B-33,43.549,UP,09/01/2025,8:5,16.6,71.9
SEM-001,B-21,38.192,UP,09/01/2025,8:8,16.1,68.2
SEM-002,B-22,22.175,UP,09/01/2025,8:11,16.0,77.6
SEM-003,B-33,43.772,UP,09/01/2025,8:15,16.5,72.0
SEM-001,B-21,38.2,UP,09/01/2025,8:18,16.1,67.8
SEM-002,B-22,22.183,UP,09/01/2025,8:21,16.0,77.7
SEM-003,B-33,44.037,UP,09/01/2025,8:25,16.5,72.1
SEM-001,B-21,38.21,UP,09/01/2025,8:28,16.0,67.8
SEM-002,B-22,22.187,UP,09/01/2025,8:31,16.0,77.7
SEM-003,B-33,44.254,UP,09/01/2025,8:35,16.5,72.1
SEM-001,B-21,38.217,UP,09/01/2025,8:38,16.1,67.8
SEM-002,B-22,22.192,UP,09/01/2025,8:41,15.9,77.5
SEM-003,B-33,44.576,UP,09/01/2025,8:45,16.4,72.2
SEM-001,B-21,38.225,UP,09/01/2025,8:48,16.0,68.1
SEM-002,B-22,22.198,UP,09/01/2025,8:51,16.0,77.5
SEM-003,B-33,44.605,UP,09/01/2025,8:55,16.4,72.3
SEM-001,B-21,38.266,UP,09/01/2025,8:58,16.0,68.4
SEM-002,B-22,22.204,UP,09/01/2025,9:1,15.9,77.6
SEM-003,B-33,44.618,UP,09/01/2025,9:5,16.4,72.5
SEM-001,B-21,38.536,UP,09/01/2025,9:8,16.0,68.8
SEM-002,B-22,22.208,UP,09/01/2025,9:11,15.9,77.8
SEM-003,B-33,44.649,UP,09/01/2025,9:15,16.3,72.6
SEM-001,B-21,38.825,UP,09/01/2025,9:18,16.0,68.9
SEM-002,B-22,22.216,UP,09/01/2025,9:21,15.9,78.0
SEM-003,B-33,44.795,UP,09/01/2025,9:25,16.4,73.2
SEM-001,B-21,39.01,UP,09/01/2025,9:28,16.0,69.2
SEM-002,B-22,22.226,UP,09/01/2025,9:31,15.9,78.1
SEM-003,B-33,45.122,UP,09/01/2025,9:35,16.5,73.5
SEM-001,B-21,39.274,UP,09/01/2025,9:38,16.0,69.8
SEM-002,B-22,22.23,UP,09/01/2025,9:41,15.9,78.4
SEM-003,B-33,45.433,UP,09/01/2025,9:45,16.4,74.1
SEM-001,B-21,39.283,UP,09/01/2025,9:48,16.1,70.4
SEM-002,B-22,22.233,UP,09/01/2025,9:51,15.9,78.7
SEM-003,B-33,45.742,UP,09/01/2025,9:55,16.5,74.3
SEM-001,B-21,39.294,UP,09/01/2025,9:58,16.1,70.3
SEM-002,B-22,22.238,UP,09/01/2025,10:1,15.9,79.1
SEM-003,B-33,45.977,UP,09/01/2025,10:6,16.4,74.3
SEM-001,B-21,39.304,UP,09/01/2025,10:8,16.2,70.3
SEM-002,B-22,22.349,UP,09/01/2025,10:11,15.8,79.3
SEM-003,B-33,46.067,UP,09/01/2025,10:16,16.4,74.4
SEM-001,B-21,39.312,UP,09/01/2025,10:18,16.2,70.4
SEM-002,B-22,22.353,UP,09/01/2025,10:21,15.9,79.4
SEM-003,B-33,46.098,UP,09/01/2025,10:26,16.4,74.6
SEM-001,B-21,39.321,UP,09/01/2025,10:28,16.2,70.4
SEM-002,B-22,22.361,UP,09/01/2025,10:31,16.0,79.4
SEM-003,B-33,46.128,UP,09/01/2025,10:36,16.4,74.8
SEM-001,B-21,39.33,UP,09/01/2025,10:38,16.3,70.0
SEM-002,B-22,22.408,UP,09/01/2025,10:41,16.0,79.1
SEM-003,B-33,46.168,UP,09/01/2025,10:46,16.4,75.0
SEM-001,B-21,39.342,UP,09/01/2025,10:48,16.3,70.4
SEM-002,B-22,22.525,UP,09/01/2025,10:51,16.0,78.9
SEM-003,B-33,46.217,UP,09/01/2025,10:56,16.4,75.0
SEM-001,B-21,39.35,UP,09/01/2025,10:58,16.4,70.2
SEM-002,B-22,22.642,UP,09/01/2025,11:1,16.1,79.3
SEM-003,B-33,46.285,UP,09/01/2025,11:6,16.4,75.1
SEM-001,B-21,39.358,UP,09/01/2025,11:8,16.4,70.0
SEM-002,B-22,22.761,UP,09/01/2025,11:11,16.1,80.2
SEM-003,B-33,46.376,UP,09/01/2025,11:16,16.4,75.1
SEM-001,B-21,39.367,UP,09/01/2025,11:18,16.4,70.7
SEM-002,B-22,22.883,UP,09/01/2025,11:21,16.1,79.8
SEM-003,B-33,46.642,UP,09/01/2025,11:26,16.5,75.4
SEM-001,B-21,39.379,UP,09/01/2025,11:28,16.4,70.8
SEM-002,B-22,23.006,UP,09/01/2025,11:31,16.2,79.7
SEM-003,B-33,46.94,UP,09/01/2025,11:36,16.4,75.8
SEM-001,B-21,39.387,UP,09/01/2025,11:38,16.4,70.4
SEM-002,B-22,23.132,UP,09/01/2025,11:41,16.1,80.0
SEM-003,B-33,47.236,UP,09/01/2025,11:46,16.5,76.0
SEM-001,B-21,39.396,UP,09/01/2025,11:48,16.4,70.7
SEM-002,B-22,23.247,UP,09/01/2025,11:51,16.2,79.5
SEM-003,B-33,47.535,UP,09/01/2025,11:56,16.5,75.9
SEM-001,B-21,39.405,UP,09/01/2025,11:58,16.5,70.5
SEM-002,B-22,23.256,UP,09/01/2025,12:1,16.1,79.5
SEM-003,B-33,47.847,UP,09/01/2025,12:6,16.5,75.9
SEM-001,B-21,39.416,UP,09/01/2025,12:8,16.4,70.4
SEM-002,B-22,23.264,UP,09/01/2025,12:11,16.1,79.5
SEM-003,B-33,48.166,UP,09/01/2025,12:16,16.5,75.9
SEM-001,B-21,39.425,UP,09/01/2025,12:18,16.5,70.4
SEM-002,B-22,23.269,UP,09/01/2025,12:21,16.2,78.8
SEM-003,B-33,48.424,UP,09/01/2025,12:26,16.5,75.7
SEM-001,B-21,39.434,UP,09/01/2025,12:28,16.5,70.4
SEM-002,B-22,23.278,UP,09/01/2025,12:31,16.2,79.1
SEM-003,B-33,48.533,UP,09/01/2025,12:36,16.5,75.5
SEM-001,B-21,39.496,UP,09/01/2025,12:38,16.6,70.6
SEM-002,B-22,23.287,UP,09/01/2025,12:41,16.3,79.1
SEM-003,B-33,48.578,UP,09/01/2025,12:46,16.5,75.6
SEM-001,B-21,39.533,UP,09/01/2025,12:48,16.5,70.5
SEM-002,B-22,23.299,UP,09/01/2025,12:51,16.3,79.5
SEM-003,B-33,48.605,UP,09/01/2025,12:56,16.6,75.6
SEM-001,B-21,39.542,UP,09/01/2025,12:58,16.5,70.4
SEM-002,B-22,23.403,UP,09/01/2025,13:1,16.4,78.3
SEM-003,B-33,48.613,UP,09/01/2025,13:6,16.6,75.0
SEM-001,B-21,39.55,UP,09/01/2025,13:8,16.6,70.4
SEM-002,B-22,23.447,UP,09/01/2025,13:11,16.4,78.6
SEM-003,B-33,48.619,UP,09/01/2025,13:16,16.6,75.4
SEM-001,B-21,39.558,UP,09/01/2025,13:18,16.6,70.3
SEM-002,B-22,23.465,UP,09/01/2025,13:21,16.4,78.6
SEM-003,B-33,48.625,UP,09/01/2025,13:26,16.5,75.5
SEM-001,B-21,39.57,UP,09/01/2025,13:28,16.6,70.4
SEM-002,B-22,23.475,UP,09/01/2025,13:31,16.4,79.3
SEM-003,B-33,48.631,UP,09/01/2025,13:36,16.5,75.5
SEM-001,B-21,39.579,UP,09/01/2025,13:38,16.6,70.5
SEM-002,B-22,23.486,UP,09/01/2025,13:41,16.5,78.6
SEM-003,B-33,48.637,UP,09/01/2025,13:46,16.5,75.6
SEM-001,B-21,39.588,UP,09/01/2025,13:48,16.7,70.5
SEM-002,B-22,23.493,UP,09/01/2025,13:51,16.6,78.2
SEM-003,B-33,48.72,UP,09/01/2025,13:56,16.5,75.5
SEM-001,B-21,39.596,UP,09/01/2025,13:58,16.6,70.5
SEM-002,B-22,23.635,UP,09/01/2025,14:1,16.7,77.7
SEM-001,B-21,39.6,UP,09/01/2025,14:2,16.6,70.6
SEM-003,B-33,48.764,UP,09/01/2025,14:6,16.7,76.4
SEM-002,B-22,23.88,UP,09/01/2025,14:11,16.6,79.1
SEM-001,B-21,39.627,UP,09/01/2025,14:12,16.8,70.7
SEM-003,B-33,48.815,UP,09/01/2025,14:16,16.8,77.0
SEM-002,B-22,24.278,UP,09/01/2025,14:21,16.4,79.3
SEM-001,B-21,39.635,UP,09/01/2025,14:22,16.8,70.3
SEM-003,B-33,48.853,UP,09/01/2025,14:26,16.8,76.9
SEM-002,B-22,24.571,UP,09/01/2025,14:31,16.5,79.8
SEM-001,B-21,39.641,UP,09/01/2025,14:32,16.8,70.6
SEM-003,B-33,48.872,UP,09/01/2025,14:36,16.9,75.9
SEM-002,B-22,24.772,UP,09/01/2025,14:41,16.5,79.4
SEM-001,B-21,39.646,UP,09/01/2025,14:42,16.7,70.6
SEM-003,B-33,48.88,UP,09/01/2025,14:46,16.7,75.3
SEM-002,B-22,24.989,UP,09/01/2025,14:51,16.5,79.7
SEM-001,B-21,39.654,UP,09/01/2025,14:52,16.7,70.7
SEM-003,B-33,48.89,UP,09/01/2025,14:56,16.8,74.5
SEM-002,B-22,25.403,UP,09/01/2025,15:1,16.5,80.2
SEM-001,B-21,39.659,UP,09/01/2025,15:2,16.7,70.5
SEM-003,B-33,48.898,UP,09/01/2025,15:6,16.8,75.1
SEM-002,B-22,25.792,UP,09/01/2025,15:11,16.5,80.7
SEM-001,B-21,39.665,UP,09/01/2025,15:12,16.8,70.6
SEM-003,B-33,48.904,UP,09/01/2025,15:16,16.8,75.1
SEM-002,B-22,26.068,UP,09/01/2025,15:21,16.6,81.3
SEM-001,B-21,39.67,UP,09/01/2025,15:22,16.7,70.6
SEM-003,B-33,48.916,UP,09/01/2025,15:26,16.6,75.4
SEM-002,B-22,26.278,UP,09/01/2025,15:31,16.6,81.5
SEM-001,B-21,39.679,UP,09/01/2025,15:32,16.8,70.8
SEM-003,B-33,48.997,UP,09/01/2025,15:36,16.6,75.5
SEM-002,B-22,26.49,UP,09/01/2025,15:41,16.6,82.2
SEM-001,B-21,39.684,UP,09/01/2025,15:42,16.7,70.8
SEM-003,B-33,49.035,UP,09/01/2025,15:46,16.6,75.4
SEM-002,B-22,26.686,UP,09/01/2025,15:51,16.6,82.2
SEM-001,B-21,39.689,UP,09/01/2025,15:52,16.8,70.9
SEM-003,B-33,49.049,UP,09/01/2025,15:56,16.6,75.4
SEM-002,B-22,26.698,UP,09/01/2025,16:1,16.6,82.2
SEM-001,B-21,39.694,UP,09/01/2025,16:2,16.8,70.9
SEM-003,B-33,49.075,UP,09/01/2025,16:6,16.6,75.4
SEM-002,B-22,26.706,UP,09/01/2025,16:11,16.6,82.9
SEM-001,B-21,39.703,UP,09/01/2025,16:12,16.7,71.2
SEM-003,B-33,49.101,UP,09/01/2025,16:16,16.6,75.5
SEM-002,B-22,26.711,UP,09/01/2025,16:21,16.5,82.4
SEM-001,B-21,39.708,UP,09/01/2025,16:22,16.7,71.3
SEM-003,B-33,49.135,UP,09/01/2025,16:26,16.6,75.6
SEM-002,B-22,26.716,UP,09/01/2025,16:31,16.5,82.4
SEM-001,B-21,39.713,UP,09/01/2025,16:32,16.7,71.5
SEM-003,B-33,49.18,UP,09/01/2025,16:36,16.7,76.0
SEM-002,B-22,26.721,UP,09/01/2025,16:41,16.5,82.5
SEM-001,B-21,39.718,UP,09/01/2025,16:42,16.7,71.5
SEM-003,B-33,49.2,UP,09/01/2025,16:46,16.8,76.6
SEM-002,B-22,26.733,UP,09/01/2025,16:52,16.5,82.5
SEM-001,B-21,39.728,UP,09/01/2025,16:52,16.8,71.3
SEM-003,B-33,49.21,UP,09/01/2025,16:56,16.7,76.4
SEM-003,B-33,49.214,UP,09/01/2025,17:0,16.7,76.3
SEM-002,B-22,26.742,UP,09/01/2025,17:0,16.5,82.4
SEM-001,B-21,39.731,UP,09/01/2025,17:0,16.9,71.3
SEM-002,B-22,26.743,UP,09/01/2025,17:2,16.5,82.9
SEM-001,B-21,39.732,UP,09/01/2025,17:2,16.9,71.3
SEM-003,B-33,49.22,UP,09/01/2025,17:6,16.7,76.3
SEM-002,B-22,26.751,UP,09/01/2025,17:12,16.4,82.9
SEM-001,B-21,39.737,UP,09/01/2025,17:12,16.9,71.3
SEM-003,B-33,49.23,UP,09/01/2025,17:16,16.7,76.4
SEM-002,B-22,26.758,UP,09/01/2025,17:22,16.4,83.1
SEM-001,B-21,39.743,UP,09/01/2025,17:22,16.9,71.2
SEM-003,B-33,49.3,UP,09/01/2025,17:26,16.6,76.5
SEM-002,B-22,26.765,UP,09/01/2025,17:32,16.5,83.2
SEM-001,B-21,39.752,UP,09/01/2025,17:32,16.9,71.2
SEM-003,B-33,49.312,UP,09/01/2025,17:36,16.6,76.6
SEM-002,B-22,26.777,UP,09/01/2025,17:42,16.4,83.5
SEM-001,B-21,39.757,UP,09/01/2025,17:42,16.9,71.3
SEM-003,B-33,49.341,UP,09/01/2025,17:46,16.5,76.9
SEM-002,B-22,26.788,UP,09/01/2025,17:52,16.4,83.5
SEM-001,B-21,39.763,UP,09/01/2025,17:52,16.8,71.7
SEM-003,B-33,49.371,UP,09/01/2025,17:56,16.5,77.2
SEM-002,B-22,26.797,UP,09/01/2025,18:2,16.4,83.5
SEM-001,B-21,39.768,UP,09/01/2025,18:2,16.9,71.7
SEM-003,B-33,49.401,UP,09/01/2025,18:6,16.6,77.0
SEM-002,B-22,26.806,UP,09/01/2025,18:12,16.4,83.5
SEM-001,B-21,39.777,UP,09/01/2025,18:12,16.9,71.8
SEM-003,B-33,49.412,UP,09/01/2025,18:16,16.6,77.0
SEM-002,B-22,26.816,UP,09/01/2025,18:22,16.4,83.6
SEM-001,B-21,39.782,UP,09/01/2025,18:22,16.8,72.1
SEM-003,B-33,49.422,UP,09/01/2025,18:26,16.6,77.1
SEM-002,B-22,26.829,UP,09/01/2025,18:32,16.4,83.5
SEM-001,B-21,39.787,UP,09/01/2025,18:32,16.8,72.7
SEM-003,B-33,49.432,UP,09/01/2025,18:36,16.5,77.3
SEM-002,B-22,26.843,UP,09/01/2025,18:42,16.4,83.7
SEM-001,B-21,39.792,UP,09/01/2025,18:42,16.8,73.1
SEM-003,B-33,49.444,UP,09/01/2025,18:46,16.6,77.4
SEM-002,B-22,26.854,UP,09/01/2025,18:52,16.4,83.7
SEM-001,B-21,39.802,UP,09/01/2025,18:52,16.8,72.9
SEM-003,B-33,49.461,UP,09/01/2025,18:56,16.6,77.2
SEM-002,B-22,26.864,UP,09/01/2025,19:2,16.3,83.9
SEM-001,B-21,39.808,UP,09/01/2025,19:2,16.8,73.0
SEM-003,B-33,49.544,UP,09/01/2025,19:6,16.6,77.4
SEM-002,B-22,26.873,UP,09/01/2025,19:12,16.2,83.7
SEM-001,B-21,39.814,UP,09/01/2025,19:12,16.8,73.3
SEM-003,B-33,49.581,UP,09/01/2025,19:16,16.6,77.5
SEM-002,B-22,26.883,UP,09/01/2025,19:22,16.2,83.8
SEM-001,B-21,39.818,UP,09/01/2025,19:22,16.8,73.3
SEM-003,B-33,49.619,UP,09/01/2025,19:26,16.5,77.5
SEM-002,B-22,26.897,UP,09/01/2025,19:32,16.2,83.7
SEM-001,B-21,39.827,UP,09/01/2025,19:32,16.8,73.3
SEM-003,B-33,49.654,UP,09/01/2025,19:36,16.6,77.3
SEM-002,B-22,26.908,UP,09/01/2025,19:42,16.2,83.6
SEM-001,B-21,39.833,UP,09/01/2025,19:42,16.8,73.0
SEM-003,B-33,49.67,UP,09/01/2025,19:46,16.7,77.3
SEM-002,B-22,26.917,UP,09/01/2025,19:52,16.2,83.4
SEM-001,B-21,39.837,UP,09/01/2025,19:52,16.8,72.8
SEM-003,B-33,49.687,UP,09/01/2025,19:56,16.6,77.2
SEM-002,B-22,27.045,UP,09/01/2025,20:2,16.1,83.4
SEM-001,B-21,39.843,UP,09/01/2025,20:2,16.8,72.8
SEM-003,B-33,49.702,UP,09/01/2025,20:6,16.6,77.3
SEM-003,B-33,49.703,UP,09/01/2025,20:6,16.6,77.2
SEM-002,B-22,27.261,UP,09/01/2025,20:12,16.3,83.0
SEM-002,B-22,27.258,UP,09/01/2025,20:12,16.2,82.9
SEM-001,B-21,39.851,UP,09/01/2025,20:12,16.8,72.6
SEM-003,B-33,49.718,UP,09/01/2025,20:16,16.6,77.0
SEM-002,B-22,27.47,UP,09/01/2025,20:22,16.3,83.0
SEM-001,B-21,39.856,UP,09/01/2025,20:22,16.7,72.4
SEM-003,B-33,49.733,UP,09/01/2025,20:26,16.6,76.8
SEM-002,B-22,27.673,UP,09/01/2025,20:32,16.4,82.7
SEM-001,B-21,39.862,UP,09/01/2025,20:32,16.8,72.4
SEM-003,B-33,49.756,UP,09/01/2025,20:36,16.7,76.7
SEM-002,B-22,27.884,UP,09/01/2025,20:42,16.5,82.6
SEM-001,B-21,39.867,UP,09/01/2025,20:42,16.7,72.6
SEM-003,B-33,49.853,UP,09/01/2025,20:46,16.7,76.7
SEM-002,B-22,28.099,UP,09/01/2025,20:52,16.4,82.8
SEM-001,B-21,39.875,UP,09/01/2025,20:52,16.7,72.2
SEM-003,B-33,49.892,UP,09/01/2025,20:56,16.6,76.6
