Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,28.187,UP,07/12/2024,1:29,17.4,59.5
SEM-002,B-33,66.95,UP,07/12/2024,1:34,17.7,65.5
SEM-001,B-21,28.192,UP,07/12/2024,1:39,17.4,59.4
SEM-002,B-33,66.957,UP,07/12/2024,1:44,17.7,65.5
SEM-001,B-21,28.197,UP,07/12/2024,1:49,17.3,59.4
SEM-002,B-33,66.989,UP,07/12/2024,1:54,17.7,65.5
SEM-001,B-21,28.204,UP,07/12/2024,1:59,17.3,59.4
SEM-002,B-33,67.03201,UP,07/12/2024,2:4,17.6,65.6
SEM-001,B-21,28.21,UP,07/12/2024,2:9,17.3,59.5
SEM-002,B-33,67.074,UP,07/12/2024,2:14,17.6,65.5
SEM-001,B-21,28.215,UP,07/12/2024,2:19,17.3,59.3
SEM-002,B-33,67.097,UP,07/12/2024,2:24,17.6,65.3
SEM-001,B-21,28.22,UP,07/12/2024,2:29,17.3,59.3
SEM-002,B-33,67.104,UP,07/12/2024,2:34,17.6,65.2
SEM-001,B-21,28.227,UP,07/12/2024,2:39,17.3,59.3
SEM-002,B-33,67.111,UP,07/12/2024,2:44,17.6,65.3
SEM-001,B-21,28.233,UP,07/12/2024,2:49,17.1,59.2
SEM-002,B-33,67.117,UP,07/12/2024,2:54,17.6,65.4
SEM-001,B-21,28.237,UP,07/12/2024,2:59,17.2,59.2
SEM-002,B-33,67.123,UP,07/12/2024,3:4,17.6,65.3
SEM-001,B-21,28.244,UP,07/12/2024,3:9,17.2,59.4
SEM-002,B-33,67.144,UP,07/12/2024,3:14,17.6,65.2
SEM-001,B-21,28.251,UP,07/12/2024,3:19,17.2,59.2
SEM-002,B-33,67.187,UP,07/12/2024,3:24,17.5,65.2
SEM-001,B-21,28.255,UP,07/12/2024,3:29,17.1,59.3
SEM-002,B-33,67.23,UP,07/12/2024,3:34,17.6,65.0
SEM-001,B-21,28.261,UP,07/12/2024,3:39,17.0,59.3
SEM-002,B-33,67.259,UP,07/12/2024,3:44,17.5,65.0
SEM-001,B-21,28.267,UP,07/12/2024,3:49,17.0,59.6
SEM-002,B-33,67.26601,UP,07/12/2024,3:54,17.5,64.9
SEM-001,B-21,28.272,UP,07/12/2024,3:59,17.0,59.1
SEM-002,B-33,67.273,UP,07/12/2024,4:4,17.5,64.8
SEM-001,B-21,28.278,UP,07/12/2024,4:9,17.0,58.8
SEM-002,B-33,67.28,UP,07/12/2024,4:14,17.5,64.7
SEM-001,B-21,28.284,UP,07/12/2024,4:19,16.9,58.6
SEM-001,B-21,28.284,UP,07/12/2024,4:20,16.9,58.6
SEM-002,B-33,67.286,UP,07/12/2024,4:24,17.4,64.6
SEM-002,B-33,67.286,UP,07/12/2024,4:25,17.5,64.7
SEM-001,B-21,28.29,UP,07/12/2024,4:30,16.9,58.3
SEM-002,B-33,67.296,UP,07/12/2024,4:35,17.5,64.4
SEM-001,B-21,28.296,UP,07/12/2024,4:40,16.8,58.1
SEM-002,B-33,67.338,UP,07/12/2024,4:45,17.5,64.4
SEM-001,B-21,28.301,UP,07/12/2024,4:50,16.8,58.1
SEM-002,B-33,67.38,UP,07/12/2024,4:55,17.4,64.2
SEM-001,B-21,28.305,UP,07/12/2024,5:0,16.7,57.9
SEM-002,B-33,67.416,UP,07/12/2024,5:5,17.4,64.3
SEM-001,B-21,28.312,UP,07/12/2024,5:10,16.8,57.9
SEM-002,B-33,67.423,UP,07/12/2024,5:15,17.4,64.2
SEM-001,B-21,28.318,UP,07/12/2024,5:20,16.7,58.1
SEM-002,B-33,67.429,UP,07/12/2024,5:25,17.4,64.1
SEM-001,B-21,28.323,UP,07/12/2024,5:30,16.6,57.9
SEM-002,B-33,67.435,UP,07/12/2024,5:35,17.4,64.1
SEM-001,B-21,28.329,UP,07/12/2024,5:40,16.7,58.0
SEM-002,B-33,67.442,UP,07/12/2024,5:45,17.3,64.1
SEM-001,B-21,28.335,UP,07/12/2024,5:50,16.6,58.1
SEM-002,B-33,67.449,UP,07/12/2024,5:55,17.3,64.0
SEM-001,B-21,28.339,UP,07/12/2024,6:0,16.6,58.3
SEM-002,B-33,67.486,UP,07/12/2024,6:5,17.3,63.8
SEM-001,B-21,28.344,UP,07/12/2024,6:10,16.6,58.1
SEM-002,B-33,67.527,UP,07/12/2024,6:15,17.3,63.8
SEM-001,B-21,28.351,UP,07/12/2024,6:20,16.4,58.2
SEM-002,B-33,67.568,UP,07/12/2024,6:25,17.3,63.8
SEM-001,B-21,28.357,UP,07/12/2024,6:30,16.4,57.9
SEM-002,B-33,67.574,UP,07/12/2024,6:35,17.3,63.6
SEM-001,B-21,28.361,UP,07/12/2024,6:40,16.4,57.7
SEM-002,B-33,67.58,UP,07/12/2024,6:45,17.3,63.5
SEM-001,B-21,28.366,UP,07/12/2024,6:50,16.4,57.6
SEM-002,B-33,67.587,UP,07/12/2024,6:55,17.2,63.4
SEM-001,B-21,28.373,UP,07/12/2024,7:0,16.3,57.2
SEM-002,B-33,67.59399,UP,07/12/2024,7:5,17.2,63.3
SEM-001,B-21,28.379,UP,07/12/2024,7:10,16.2,57.2
SEM-002,B-33,67.6,UP,07/12/2024,7:15,17.2,63.1
SEM-001,B-21,28.385,UP,07/12/2024,7:20,16.3,56.9
SEM-002,B-33,67.627,UP,07/12/2024,7:25,17.2,63.1
SEM-001,B-21,28.389,UP,07/12/2024,7:30,16.3,57.0
SEM-002,B-33,67.666,UP,07/12/2024,7:35,17.2,63.0
SEM-001,B-21,28.395,UP,07/12/2024,7:40,16.3,57.2
SEM-002,B-33,67.704,UP,07/12/2024,7:45,17.1,63.1
SEM-001,B-21,28.4,UP,07/12/2024,7:50,16.3,57.6
SEM-002,B-33,67.721,UP,07/12/2024,7:55,17.1,63.1
SEM-001,B-21,28.405,UP,07/12/2024,8:0,16.4,58.0
SEM-002,B-33,67.731,UP,07/12/2024,8:5,17.1,63.0
SEM-001,B-21,28.411,UP,07/12/2024,8:10,16.5,58.5
SEM-002,B-33,67.74,UP,07/12/2024,8:15,17.1,63.1
SEM-001,B-21,28.417,UP,07/12/2024,8:20,16.5,59.3
SEM-002,B-33,67.75099,UP,07/12/2024,8:25,16.9,63.4
SEM-001,B-21,28.422,UP,07/12/2024,8:30,16.5,60.4
SEM-002,B-33,67.769,UP,07/12/2024,8:35,16.7,64.7
SEM-001,B-21,28.426,UP,07/12/2024,8:40,16.5,61.3
SEM-002,B-33,67.79601,UP,07/12/2024,8:45,16.5,65.9
SEM-001,B-21,28.43,UP,07/12/2024,8:50,16.6,61.5
SEM-002,B-33,67.836,UP,07/12/2024,8:55,16.8,65.8
SEM-001,B-21,28.434,UP,07/12/2024,9:0,16.6,61.7
SEM-002,B-33,67.861,UP,07/12/2024,9:5,16.6,65.6
SEM-001,B-21,28.438,UP,07/12/2024,9:10,16.7,61.8
SEM-002,B-33,67.877,UP,07/12/2024,9:15,16.8,65.5
SEM-001,B-21,28.442,UP,07/12/2024,9:20,16.7,62.4
SEM-002,B-33,67.917,UP,07/12/2024,9:25,16.9,66.1
SEM-001,B-21,28.446,UP,07/12/2024,9:30,16.7,62.5
SEM-002,B-33,67.957,UP,07/12/2024,9:35,16.9,66.8
SEM-001,B-21,28.452,UP,07/12/2024,9:40,16.7,62.8
SEM-002,B-33,67.996,UP,07/12/2024,9:45,16.9,67.2
SEM-001,B-21,28.456,UP,07/12/2024,9:50,16.9,62.3
SEM-002,B-33,68.034,UP,07/12/2024,9:55,16.9,67.2
SEM-001,B-21,28.55,UP,07/12/2024,10:0,17.0,62.3
SEM-002,B-33,68.047,UP,07/12/2024,10:5,17.0,67.1
SEM-001,B-21,28.687,UP,07/12/2024,10:10,17.1,63.2
SEM-002,B-33,68.055,UP,07/12/2024,10:15,16.9,67.2
SEM-001,B-21,28.856,UP,07/12/2024,10:20,17.1,64.0
SEM-002,B-33,68.064,UP,07/12/2024,10:25,16.9,67.3
SEM-001,B-21,28.948,UP,07/12/2024,10:30,17.1,63.8
SEM-002,B-33,68.074,UP,07/12/2024,10:35,16.9,67.3
SEM-001,B-21,29.045,UP,07/12/2024,10:40,17.2,63.4
SEM-002,B-33,68.083,UP,07/12/2024,10:45,16.9,67.4
SEM-001,B-21,29.169,UP,07/12/2024,10:50,17.3,64.5
SEM-002,B-33,68.109,UP,07/12/2024,10:55,16.9,67.4
SEM-001,B-21,29.292,UP,07/12/2024,11:0,17.4,64.8
SEM-002,B-33,68.149,UP,07/12/2024,11:5,17.0,67.3
SEM-001,B-21,29.332,UP,07/12/2024,11:10,17.3,65.8
SEM-002,B-33,68.189,UP,07/12/2024,11:15,17.0,67.8
SEM-001,B-21,29.349,UP,07/12/2024,11:21,17.2,64.8
SEM-002,B-33,68.21899,UP,07/12/2024,11:25,17.0,67.7
SEM-001,B-21,29.354,UP,07/12/2024,11:30,17.5,64.3
SEM-002,B-33,68.224,UP,07/12/2024,11:35,17.0,67.6
SEM-001,B-21,29.357,UP,07/12/2024,11:40,17.6,63.2
SEM-002,B-33,68.228,UP,07/12/2024,11:45,17.0,67.7
SEM-001,B-21,29.36,UP,07/12/2024,11:50,17.5,64.1
SEM-002,B-33,68.233,UP,07/12/2024,11:55,17.0,67.5
SEM-001,B-21,29.364,UP,07/12/2024,12:0,17.5,63.8
SEM-002,B-33,68.241,UP,07/12/2024,12:5,17.0,67.3
SEM-001,B-21,29.367,UP,07/12/2024,12:10,17.6,62.7
SEM-002,B-33,68.276,UP,07/12/2024,12:15,16.9,67.3
SEM-001,B-21,29.369,UP,07/12/2024,12:20,17.6,62.5
SEM-002,B-33,68.313,UP,07/12/2024,12:25,17.0,66.8
SEM-001,B-21,29.372,UP,07/12/2024,12:30,17.5,61.5
SEM-002,B-33,68.346,UP,07/12/2024,12:35,16.9,65.1
SEM-001,B-21,29.376,UP,07/12/2024,12:40,17.6,60.1
SEM-002,B-33,68.35201,UP,07/12/2024,12:45,17.2,63.8
SEM-001,B-21,29.378,UP,07/12/2024,12:50,17.6,60.2
SEM-002,B-33,68.37801,UP,07/12/2024,12:55,17.0,63.9
SEM-001,B-21,29.382,UP,07/12/2024,13:0,17.6,59.5
SEM-002,B-33,68.386,UP,07/12/2024,13:5,17.4,58.4
SEM-001,B-21,29.387,UP,07/12/2024,13:10,17.6,57.6
SEM-002,B-33,68.403,UP,07/12/2024,13:15,17.4,61.5
SEM-001,B-21,29.388,UP,07/12/2024,13:20,17.6,57.5
SEM-002,B-33,68.413,UP,07/12/2024,13:25,17.3,61.6
SEM-001,B-21,29.391,UP,07/12/2024,13:30,17.7,56.6
SEM-002,B-33,68.461,UP,07/12/2024,13:35,17.3,61.5
SEM-001,B-21,29.396,UP,07/12/2024,13:40,17.6,55.5
SEM-002,B-33,68.498,UP,07/12/2024,13:45,17.3,60.2
SEM-001,B-21,29.399,UP,07/12/2024,13:50,17.6,53.7
SEM-002,B-33,68.541,UP,07/12/2024,13:55,17.4,56.8
SEM-001,B-21,29.402,UP,07/12/2024,14:0,17.6,51.6
SEM-002,B-33,68.554,UP,07/12/2024,14:5,17.3,58.5
SEM-001,B-21,29.405,UP,07/12/2024,14:10,17.6,50.6
SEM-002,B-33,68.561,UP,07/12/2024,14:15,17.4,56.1
SEM-001,B-21,29.408,UP,07/12/2024,14:20,17.6,49.5
SEM-002,B-33,68.572,UP,07/12/2024,14:25,17.3,56.7
SEM-001,B-21,29.411,UP,07/12/2024,14:30,17.6,49.5
SEM-002,B-33,68.589,UP,07/12/2024,14:35,17.4,56.7
SEM-001,B-21,29.414,UP,07/12/2024,14:40,17.7,49.1
SEM-002,B-33,68.599,UP,07/12/2024,14:45,17.4,56.1
SEM-001,B-21,29.418,UP,07/12/2024,14:50,17.6,49.1
SEM-002,B-33,68.619,UP,07/12/2024,14:55,17.2,57.5
SEM-001,B-21,29.421,UP,07/12/2024,15:0,17.6,49.3
SEM-002,B-33,68.657,UP,07/12/2024,15:5,17.1,59.1
SEM-001,B-21,29.423,UP,07/12/2024,15:10,17.6,48.9
SEM-002,B-33,68.695,UP,07/12/2024,15:15,17.0,59.5
SEM-001,B-21,29.428,UP,07/12/2024,15:20,17.6,48.9
SEM-002,B-33,68.71799,UP,07/12/2024,15:25,17.0,59.7
SEM-001,B-21,29.432,UP,07/12/2024,15:30,17.6,48.4
SEM-002,B-33,68.724,UP,07/12/2024,15:35,17.0,59.9
SEM-001,B-21,29.433,UP,07/12/2024,15:40,17.6,49.0
SEM-002,B-33,68.729,UP,07/12/2024,15:45,17.0,60.2
SEM-001,B-21,29.438,UP,07/12/2024,15:50,17.6,49.0
SEM-002,B-33,68.73199,UP,07/12/2024,15:55,17.0,60.4
SEM-001,B-21,29.442,UP,07/12/2024,16:0,17.6,50.5
SEM-002,B-33,68.738,UP,07/12/2024,16:5,17.0,60.4
SEM-001,B-21,29.444,UP,07/12/2024,16:10,17.6,51.9
SEM-002,B-33,68.743,UP,07/12/2024,16:15,17.0,60.8
SEM-001,B-21,29.447,UP,07/12/2024,16:20,17.6,53.3
SEM-002,B-33,68.765,UP,07/12/2024,16:25,17.0,61.0
SEM-001,B-21,29.451,UP,07/12/2024,16:30,17.6,54.3
SEM-002,B-33,68.80099,UP,07/12/2024,16:35,17.0,61.4
SEM-001,B-21,29.454,UP,07/12/2024,16:40,17.6,54.9
SEM-002,B-33,68.839,UP,07/12/2024,16:45,17.0,61.8
SEM-001,B-21,29.457,UP,07/12/2024,16:50,17.5,55.6
SEM-002,B-33,68.864,UP,07/12/2024,16:55,17.0,62.1
SEM-002,B-33,68.86501,UP,07/12/2024,17:0,17.0,62.2
SEM-001,B-21,29.46,UP,07/12/2024,17:0,17.6,55.9
SEM-001,B-21,29.46,UP,07/12/2024,17:1,17.6,55.9
SEM-002,B-33,68.868,UP,07/12/2024,17:5,17.0,62.6
SEM-001,B-21,29.465,UP,07/12/2024,17:11,17.6,56.8
SEM-002,B-33,68.873,UP,07/12/2024,17:15,16.9,62.9
SEM-001,B-21,29.468,UP,07/12/2024,17:21,17.5,57.7
SEM-002,B-33,68.87801,UP,07/12/2024,17:25,17.0,63.1
SEM-001,B-21,29.469,UP,07/12/2024,17:31,17.6,58.4
SEM-002,B-33,68.882,UP,07/12/2024,17:35,16.9,63.6
SEM-001,B-21,29.474,UP,07/12/2024,17:41,17.5,58.7
SEM-002,B-33,68.89,UP,07/12/2024,17:45,17.0,63.6
SEM-001,B-21,29.477,UP,07/12/2024,17:51,17.5,58.7
SEM-002,B-33,68.931,UP,07/12/2024,17:55,17.0,63.9
SEM-001,B-21,29.48,UP,07/12/2024,18:1,17.4,58.8
SEM-002,B-33,68.982,UP,07/12/2024,18:5,17.0,64.3
SEM-001,B-21,29.483,UP,07/12/2024,18:11,17.4,58.9
SEM-002,B-33,69.033,UP,07/12/2024,18:15,17.0,64.1
SEM-001,B-21,29.488,UP,07/12/2024,18:21,17.4,58.9
SEM-002,B-33,69.075,UP,07/12/2024,18:25,16.9,64.1
SEM-001,B-21,29.49,UP,07/12/2024,18:31,17.3,58.9
SEM-002,B-33,69.093,UP,07/12/2024,18:35,17.1,63.8
SEM-001,B-21,29.492,UP,07/12/2024,18:41,17.4,58.9
SEM-002,B-33,69.113,UP,07/12/2024,18:45,17.1,63.8
SEM-001,B-21,29.496,UP,07/12/2024,18:51,17.4,59.5
SEM-002,B-33,69.134,UP,07/12/2024,18:55,17.0,64.0
SEM-001,B-21,29.5,UP,07/12/2024,19:1,17.3,59.3
SEM-002,B-33,69.15601,UP,07/12/2024,19:5,17.0,64.1
SEM-001,B-21,29.502,UP,07/12/2024,19:11,17.3,59.5
SEM-002,B-33,69.176,UP,07/12/2024,19:15,17.0,64.1
SEM-001,B-21,29.504,UP,07/12/2024,19:21,17.3,58.8
SEM-002,B-33,69.205,UP,07/12/2024,19:25,17.0,64.2
SEM-001,B-21,29.509,UP,07/12/2024,19:31,17.3,58.5
SEM-002,B-33,69.256,UP,07/12/2024,19:35,17.1,64.2
SEM-001,B-21,29.512,UP,07/12/2024,19:41,17.2,58.7
SEM-002,B-33,69.3,UP,07/12/2024,19:45,17.1,64.1
SEM-001,B-21,29.515,UP,07/12/2024,19:51,17.2,59.4
SEM-002,B-33,69.344,UP,07/12/2024,19:55,17.1,64.1
SEM-001,B-21,29.518,UP,07/12/2024,20:1,17.1,60.0
SEM-002,B-33,69.354,UP,07/12/2024,20:5,17.1,64.3
SEM-001,B-21,29.522,UP,07/12/2024,20:11,17.2,60.3
SEM-002,B-33,69.365,UP,07/12/2024,20:15,17.1,64.2
SEM-001,B-21,29.526,UP,07/12/2024,20:21,17.1,60.8
SEM-002,B-33,69.374,UP,07/12/2024,20:25,17.1,64.1
SEM-001,B-21,29.527,UP,07/12/2024,20:31,17.1,60.5
SEM-002,B-33,69.385,UP,07/12/2024,20:35,17.1,64.3
SEM-001,B-21,29.533,UP,07/12/2024,20:41,17.1,60.3
SEM-002,B-33,69.394,UP,07/12/2024,20:45,17.1,64.2
SEM-001,B-21,29.538,UP,07/12/2024,20:51,17.0,60.5
SEM-002,B-33,69.404,UP,07/12/2024,20:55,17.1,64.2
SEM-001,B-21,29.54,UP,07/12/2024,21:1,17.0,60.5
SEM-002,B-33,69.44699,UP,07/12/2024,21:5,17.1,64.2
SEM-001,B-21,29.544,UP,07/12/2024,21:11,16.9,60.4
SEM-002,B-33,69.491,UP,07/12/2024,21:15,17.0,64.4
SEM-001,B-21,29.548,UP,07/12/2024,21:21,16.9,60.8
SEM-002,B-33,69.536,UP,07/12/2024,21:25,17.1,64.3
SEM-001,B-21,29.551,UP,07/12/2024,21:31,16.9,60.7
SEM-002,B-33,69.557,UP,07/12/2024,21:35,17.0,64.2
SEM-001,B-21,29.554,UP,07/12/2024,21:41,16.8,60.8
SEM-002,B-33,69.572,UP,07/12/2024,21:45,17.0,63.6
SEM-001,B-21,29.556,UP,07/12/2024,21:51,16.8,61.0
SEM-002,B-33,69.58301,UP,07/12/2024,21:55,16.9,63.8
SEM-001,B-21,29.561,UP,07/12/2024,22:1,16.7,61.2
SEM-002,B-33,69.593,UP,07/12/2024,22:5,17.0,63.9
SEM-001,B-21,29.564,UP,07/12/2024,22:11,16.8,61.1
SEM-002,B-33,69.605,UP,07/12/2024,22:15,17.0,63.9
SEM-001,B-21,29.566,UP,07/12/2024,22:21,16.7,61.1
SEM-002,B-33,69.62,UP,07/12/2024,22:25,17.0,64.2
SEM-001,B-21,29.571,UP,07/12/2024,22:31,16.7,61.3
SEM-002,B-33,69.672,UP,07/12/2024,22:35,17.0,64.2
SEM-001,B-21,29.573,UP,07/12/2024,22:41,16.7,61.0
SEM-002,B-33,69.72701,UP,07/12/2024,22:45,,
SEM-001,B-21,29.576,UP,07/12/2024,22:51,16.7,61.0
SEM-002,B-33,69.779,UP,07/12/2024,22:55,17.0,64.4
SEM-001,B-21,29.579,UP,07/12/2024,23:1,16.6,60.9
SEM-002,B-33,69.81499,UP,07/12/2024,23:5,16.9,64.8
SEM-001,B-21,29.583,UP,07/12/2024,23:11,16.7,60.6
SEM-002,B-33,69.834,UP,07/12/2024,23:15,16.9,64.7
SEM-001,B-21,29.587,UP,07/12/2024,23:21,16.6,60.8
SEM-002,B-33,69.843,UP,07/12/2024,23:25,16.9,64.8
SEM-001,B-21,29.59,UP,07/12/2024,23:31,16.6,60.5
SEM-002,B-33,69.853,UP,07/12/2024,23:35,16.9,64.9
SEM-001,B-21,29.592,UP,07/12/2024,23:41,16.5,60.6
SEM-002,B-33,69.863,UP,07/12/2024,23:45,16.9,64.8
SEM-001,B-21,29.598,UP,07/12/2024,23:51,16.5,60.4
SEM-002,B-33,69.872,UP,07/12/2024,23:55,16.9,64.8
SEM-001,B-21,29.601,UP,08/12/2024,0:1,16.5,60.5
SEM-002,B-33,69.927,UP,08/12/2024,0:5,16.9,64.8
SEM-001,B-21,29.603,UP,08/12/2024,0:11,16.4,60.3
SEM-002,B-33,69.981,UP,08/12/2024,0:15,16.9,64.8
SEM-001,B-21,29.605,UP,08/12/2024,0:21,16.4,60.1
SEM-002,B-33,70.028,UP,08/12/2024,0:25,16.8,64.7
SEM-001,B-21,29.61,UP,08/12/2024,0:31,16.3,60.1
SEM-002,B-33,70.048,UP,08/12/2024,0:35,16.8,64.8
SEM-001,B-21,29.613,UP,08/12/2024,0:41,16.3,60.0
SEM-002,B-33,70.058,UP,08/12/2024,0:45,16.8,64.8
SEM-001,B-21,29.616,UP,08/12/2024,0:51,16.3,59.9
SEM-002,B-33,70.068,UP,08/12/2024,0:55,16.8,64.7
SEM-001,B-21,29.618,UP,08/12/2024,1:1,16.3,59.8
SEM-002,B-33,70.078,UP,08/12/2024,1:5,16.8,64.8
SEM-001,B-21,29.624,UP,08/12/2024,1:11,16.2,59.9
SEM-002,B-33,70.088,UP,08/12/2024,1:15,16.8,64.6
SEM-001,B-21,29.625,UP,08/12/2024,1:21,16.1,59.9
SEM-002,B-33,70.09699,UP,08/12/2024,1:25,16.7,64.6
SEM-001,B-21,29.629,UP,08/12/2024,1:31,16.2,59.7
SEM-002,B-33,70.135,UP,08/12/2024,1:35,16.7,64.6
SEM-001,B-21,29.631,UP,08/12/2024,1:41,16.1,59.9
SEM-002,B-33,70.181,UP,08/12/2024,1:45,16.8,64.6
SEM-001,B-21,29.636,UP,08/12/2024,1:51,16.2,59.6
SEM-002,B-33,70.225,UP,08/12/2024,1:55,16.7,64.5
SEM-001,B-21,29.639,UP,08/12/2024,2:1,16.1,59.6
SEM-002,B-33,70.244,UP,08/12/2024,2:5,16.7,64.4
SEM-001,B-21,29.642,UP,08/12/2024,2:11,16.1,59.7
SEM-002,B-33,70.249,UP,08/12/2024,2:15,16.7,64.7
SEM-001,B-21,29.644,UP,08/12/2024,2:21,16.2,59.6
SEM-002,B-33,70.256,UP,08/12/2024,2:25,16.7,64.5
SEM-001,B-21,29.649,UP,08/12/2024,2:31,16.1,59.8
SEM-002,B-33,70.26199,UP,08/12/2024,2:35,16.7,64.6
SEM-001,B-21,29.652,UP,08/12/2024,2:41,16.1,59.8
SEM-002,B-33,70.269,UP,08/12/2024,2:45,16.6,64.5
SEM-001,B-21,29.654,UP,08/12/2024,2:51,16.1,59.7
SEM-002,B-33,70.276,UP,08/12/2024,2:55,16.6,64.6
SEM-001,B-21,29.656,UP,08/12/2024,3:1,16.0,59.9
SEM-002,B-33,70.306,UP,08/12/2024,3:5,16.6,64.5
SEM-001,B-21,29.661,UP,08/12/2024,3:11,16.1,59.5
SEM-002,B-33,70.349,UP,08/12/2024,3:15,16.6,64.4
SEM-001,B-21,29.664,UP,08/12/2024,3:21,16.0,59.4
SEM-002,B-33,70.393,UP,08/12/2024,3:25,16.7,64.1
SEM-001,B-21,29.667,UP,08/12/2024,3:31,15.9,59.5
SEM-002,B-33,70.416,UP,08/12/2024,3:35,16.6,64.3
SEM-001,B-21,29.67,UP,08/12/2024,3:41,15.9,59.4
SEM-002,B-33,70.423,UP,08/12/2024,3:45,16.6,64.1
SEM-001,B-21,29.675,UP,08/12/2024,3:51,15.9,59.2
SEM-002,B-33,70.429,UP,08/12/2024,3:55,16.6,64.1
SEM-001,B-21,29.677,UP,08/12/2024,4:1,15.9,59.4
SEM-002,B-33,70.436,UP,08/12/2024,4:5,16.6,64.0
SEM-001,B-21,29.681,UP,08/12/2024,4:11,15.8,59.7
SEM-002,B-33,70.441,UP,08/12/2024,4:15,16.6,64.0
SEM-001,B-21,29.683,UP,08/12/2024,4:21,15.8,59.5
SEM-002,B-33,70.448,UP,08/12/2024,4:25,16.6,64.1
SEM-001,B-21,29.688,UP,08/12/2024,4:31,15.7,59.5
SEM-002,B-33,70.47,UP,08/12/2024,4:35,16.6,64.0
SEM-001,B-21,29.69,UP,08/12/2024,4:41,15.7,59.4
SEM-002,B-33,70.51399,UP,08/12/2024,4:45,16.5,64.0
SEM-001,B-21,29.693,UP,08/12/2024,4:51,15.7,59.3
SEM-002,B-33,70.55701,UP,08/12/2024,4:55,16.6,63.8
SEM-001,B-21,29.696,UP,08/12/2024,5:1,15.7,59.4
SEM-002,B-33,70.58801,UP,08/12/2024,5:5,16.6,63.8
SEM-001,B-21,29.7,UP,08/12/2024,5:11,15.7,59.7
SEM-002,B-33,70.594,UP,08/12/2024,5:15,16.6,63.7
SEM-001,B-21,29.704,UP,08/12/2024,5:21,15.7,59.3
SEM-002,B-33,70.6,UP,08/12/2024,5:25,16.5,63.9
SEM-001,B-21,29.706,UP,08/12/2024,5:31,15.7,59.4
SEM-002,B-33,70.60699,UP,08/12/2024,5:35,16.5,63.7
SEM-001,B-21,29.709,UP,08/12/2024,5:41,15.6,59.4
SEM-002,B-33,70.61199,UP,08/12/2024,5:45,16.5,63.8
SEM-001,B-21,29.713,UP,08/12/2024,5:51,15.7,59.4
SEM-002,B-33,70.62,UP,08/12/2024,5:55,16.5,63.8
SEM-001,B-21,29.715,UP,08/12/2024,6:1,15.6,59.5
SEM-002,B-33,70.63,UP,08/12/2024,6:5,16.4,63.8
SEM-001,B-21,29.719,UP,08/12/2024,6:12,15.6,59.4
SEM-002,B-33,70.672,UP,08/12/2024,6:15,16.4,63.8
SEM-001,B-21,29.721,UP,08/12/2024,6:22,15.7,59.2
SEM-002,B-33,70.714,UP,08/12/2024,6:25,16.5,63.7
SEM-001,B-21,29.725,UP,08/12/2024,6:32,15.6,59.7
SEM-002,B-33,70.745,UP,08/12/2024,6:35,16.4,63.6
SEM-001,B-21,29.729,UP,08/12/2024,6:42,15.6,59.6
SEM-002,B-33,70.757,UP,08/12/2024,6:45,16.4,63.7
SEM-001,B-21,29.73,UP,08/12/2024,6:52,15.6,59.6
SEM-002,B-33,70.795,UP,08/12/2024,6:55,16.4,63.7
SEM-001,B-21,29.733,UP,08/12/2024,7:2,15.6,59.7
SEM-002,B-33,70.83601,UP,08/12/2024,7:5,16.4,63.8
SEM-001,B-21,29.737,UP,08/12/2024,7:12,15.5,60.2
SEM-002,B-33,70.877,UP,08/12/2024,7:15,16.4,63.6
SEM-001,B-21,29.74,UP,08/12/2024,7:22,15.5,60.5
SEM-002,B-33,70.917,UP,08/12/2024,7:25,16.4,63.7
SEM-001,B-21,29.744,UP,08/12/2024,7:32,15.5,60.9
SEM-002,B-33,70.933,UP,08/12/2024,7:35,16.4,63.8
SEM-001,B-21,29.746,UP,08/12/2024,7:42,15.5,61.0
SEM-002,B-33,70.938,UP,08/12/2024,7:45,16.3,63.9
SEM-001,B-21,29.748,UP,08/12/2024,7:52,15.6,61.6
SEM-002,B-33,70.94499,UP,08/12/2024,7:55,16.3,64.2
SEM-001,B-21,29.752,UP,08/12/2024,8:2,15.6,62.1
SEM-002,B-33,70.95,UP,08/12/2024,8:5,16.3,64.3
SEM-001,B-21,29.755,UP,08/12/2024,8:12,15.7,62.6
SEM-002,B-33,70.956,UP,08/12/2024,8:15,16.3,64.5
SEM-001,B-21,29.757,UP,08/12/2024,8:22,15.7,63.0
SEM-002,B-33,70.964,UP,08/12/2024,8:25,16.2,64.9
SEM-001,B-21,29.76,UP,08/12/2024,8:32,15.8,63.6
SEM-002,B-33,70.983,UP,08/12/2024,8:35,16.2,65.0
SEM-001,B-21,29.763,UP,08/12/2024,8:42,15.7,63.6
SEM-002,B-33,71.02,UP,08/12/2024,8:45,16.2,65.2
SEM-001,B-21,29.766,UP,08/12/2024,8:52,15.7,63.7
SEM-002,B-33,71.058,UP,08/12/2024,8:55,16.2,65.5
SEM-001,B-21,29.769,UP,08/12/2024,9:2,15.8,63.6
SEM-002,B-33,71.08601,UP,08/12/2024,9:5,16.1,65.9
SEM-001,B-21,29.77,UP,08/12/2024,9:12,15.8,63.5
SEM-002,B-33,71.159,UP,08/12/2024,9:15,16.1,65.9
SEM-001,B-21,29.775,UP,08/12/2024,9:22,15.9,63.4
