Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-002,B-22,1.261,UP,06/02/2025,0:25,18.5,70.5
SEM-002,B-22,1.261,UP,06/02/2025,0:25,18.5,70.5
SEM-002,B-22,1.261,UP,06/02/2025,0:25,18.5,70.4
SEM-001,B-21,157.69,UP,06/02/2025,0:30,19.1,61.9
SEM-003,B-33,381.213,UP,06/02/2025,0:32,19.1,62.9
SEM-002,B-22,1.266,UP,06/02/2025,0:35,18.5,70.3
SEM-001,B-21,157.693,UP,06/02/2025,0:40,19.1,61.9
SEM-003,B-33,381.244,UP,06/02/2025,0:42,19.2,62.9
SEM-002,B-22,1.271,UP,06/02/2025,0:45,18.5,70.6
SEM-001,B-21,157.699,UP,06/02/2025,0:50,19.1,62.0
SEM-003,B-33,381.274,UP,06/02/2025,0:52,19.2,63.0
SEM-002,B-22,1.275,UP,06/02/2025,0:55,18.5,70.5
SEM-001,B-21,157.703,UP,06/02/2025,1:0,19.1,61.8
SEM-003,B-33,381.289,UP,06/02/2025,1:2,19.1,62.8
SEM-002,B-22,1.28,UP,06/02/2025,1:5,18.5,70.7
SEM-001,B-21,157.706,UP,06/02/2025,1:10,19.1,61.7
SEM-003,B-33,381.298,UP,06/02/2025,1:12,19.1,62.4
SEM-002,B-22,1.288,UP,06/02/2025,1:15,18.4,70.2
SEM-001,B-21,157.708,UP,06/02/2025,1:20,19.1,61.5
SEM-003,B-33,381.305,UP,06/02/2025,1:22,19.1,62.4
SEM-002,B-22,1.297,UP,06/02/2025,1:25,18.4,70.1
SEM-001,B-21,157.713,UP,06/02/2025,1:30,19.1,61.5
SEM-003,B-33,381.311,UP,06/02/2025,1:32,19.2,62.2
SEM-002,B-22,1.303,UP,06/02/2025,1:35,18.4,70.3
SEM-001,B-21,157.719,UP,06/02/2025,1:40,19.1,61.4
SEM-003,B-33,381.316,UP,06/02/2025,1:42,19.1,62.3
SEM-002,B-22,1.307,UP,06/02/2025,1:45,18.4,70.1
SEM-001,B-21,157.722,UP,06/02/2025,1:50,19.0,61.3
SEM-003,B-33,381.322,UP,06/02/2025,1:52,19.1,62.5
SEM-002,B-22,1.312,UP,06/02/2025,1:55,18.4,70.2
SEM-001,B-21,157.724,UP,06/02/2025,2:0,19.0,61.4
SEM-003,B-33,381.343,UP,06/02/2025,2:2,19.0,62.7
SEM-002,B-22,1.315,UP,06/02/2025,2:5,18.4,70.2
SEM-001,B-21,157.728,UP,06/02/2025,2:10,19.0,61.5
SEM-003,B-33,381.37,UP,06/02/2025,2:12,19.0,62.8
SEM-002,B-22,1.323,UP,06/02/2025,2:15,18.4,70.3
SEM-001,B-21,157.735,UP,06/02/2025,2:20,19.0,61.3
SEM-003,B-33,381.397,UP,06/02/2025,2:22,19.0,62.8
SEM-002,B-22,1.328,UP,06/02/2025,2:25,18.4,70.2
SEM-001,B-21,157.738,UP,06/02/2025,2:30,19.0,61.5
SEM-003,B-33,381.417,UP,06/02/2025,2:32,19.0,62.7
SEM-002,B-22,1.332,UP,06/02/2025,2:35,18.3,70.4
SEM-001,B-21,157.74,UP,06/02/2025,2:40,19.1,61.4
SEM-003,B-33,381.423,UP,06/02/2025,2:42,19.0,62.8
SEM-002,B-22,1.339,UP,06/02/2025,2:45,18.3,70.1
SEM-001,B-21,157.743,UP,06/02/2025,2:50,19.0,61.5
SEM-003,B-33,381.428,UP,06/02/2025,2:52,19.0,62.8
SEM-002,B-22,1.349,UP,06/02/2025,2:55,18.3,70.1
SEM-001,B-21,157.75,UP,06/02/2025,3:0,19.0,61.4
SEM-003,B-33,381.434,UP,06/02/2025,3:2,18.9,62.9
SEM-002,B-22,1.355,UP,06/02/2025,3:5,18.3,70.1
SEM-001,B-21,157.754,UP,06/02/2025,3:10,19.0,61.4
SEM-003,B-33,381.439,UP,06/02/2025,3:12,18.9,62.9
SEM-002,B-22,1.36,UP,06/02/2025,3:15,18.3,70.7
SEM-001,B-21,157.756,UP,06/02/2025,3:20,19.0,61.4
SEM-003,B-33,381.445,UP,06/02/2025,3:22,18.9,63.0
SEM-002,B-22,1.364,UP,06/02/2025,3:25,18.3,70.2
SEM-001,B-21,157.759,UP,06/02/2025,3:30,19.0,61.4
SEM-003,B-33,381.462,UP,06/02/2025,3:32,18.9,62.9
SEM-002,B-22,1.369,UP,06/02/2025,3:35,18.3,70.5
SEM-001,B-21,157.765,UP,06/02/2025,3:40,19.0,61.3
SEM-003,B-33,381.49,UP,06/02/2025,3:42,18.9,62.9
SEM-002,B-22,1.374,UP,06/02/2025,3:45,18.3,70.4
SEM-001,B-21,157.77,UP,06/02/2025,3:50,19.0,61.2
SEM-003,B-33,381.518,UP,06/02/2025,3:52,18.9,62.7
SEM-002,B-22,1.381,UP,06/02/2025,3:55,18.2,70.4
SEM-001,B-21,157.773,UP,06/02/2025,4:0,19.0,61.4
SEM-003,B-33,381.541,UP,06/02/2025,4:2,18.9,62.8
SEM-002,B-22,1.39,UP,06/02/2025,4:5,18.2,70.6
SEM-001,B-21,157.775,UP,06/02/2025,4:10,18.9,61.3
SEM-003,B-33,381.547,UP,06/02/2025,4:12,18.9,62.7
SEM-002,B-22,1.397,UP,06/02/2025,4:15,18.2,70.3
SEM-001,B-21,157.779,UP,06/02/2025,4:20,18.9,61.3
SEM-003,B-33,381.552,UP,06/02/2025,4:22,18.8,62.9
SEM-002,B-22,1.402,UP,06/02/2025,4:25,18.2,70.4
SEM-001,B-21,157.786,UP,06/02/2025,4:30,18.9,61.3
SEM-003,B-33,381.557,UP,06/02/2025,4:32,18.8,62.6
SEM-002,B-22,1.407,UP,06/02/2025,4:35,18.2,70.4
SEM-001,B-21,157.789,UP,06/02/2025,4:40,18.9,61.5
SEM-003,B-33,381.563,UP,06/02/2025,4:42,18.8,62.7
SEM-002,B-22,1.411,UP,06/02/2025,4:45,18.2,70.6
SEM-001,B-21,157.791,UP,06/02/2025,4:50,18.9,61.0
SEM-003,B-33,381.569,UP,06/02/2025,4:52,18.7,62.7
SEM-002,B-22,1.416,UP,06/02/2025,4:55,18.1,70.1
SEM-001,B-21,157.795,UP,06/02/2025,5:0,18.9,61.0
SEM-003,B-33,381.584,UP,06/02/2025,5:2,18.7,62.6
SEM-002,B-22,1.421,UP,06/02/2025,5:5,18.1,70.2
SEM-001,B-21,157.801,UP,06/02/2025,5:10,18.8,61.0
SEM-003,B-33,381.611,UP,06/02/2025,5:12,18.7,62.5
SEM-002,B-22,1.429,UP,06/02/2025,5:15,18.1,69.8
SEM-001,B-21,157.805,UP,06/02/2025,5:20,18.8,61.2
SEM-003,B-33,381.639,UP,06/02/2025,5:22,18.7,62.3
SEM-002,B-22,1.437,UP,06/02/2025,5:25,18.1,69.9
SEM-001,B-21,157.807,UP,06/02/2025,5:30,18.8,61.0
SEM-003,B-33,381.662,UP,06/02/2025,5:32,18.7,62.2
SEM-002,B-22,1.441,UP,06/02/2025,5:35,18.1,70.5
SEM-001,B-21,157.811,UP,06/02/2025,5:40,18.8,60.7
SEM-003,B-33,381.668,UP,06/02/2025,5:42,18.7,62.1
SEM-002,B-22,1.444,UP,06/02/2025,5:45,18.0,70.3
SEM-001,B-21,157.815,UP,06/02/2025,5:50,18.7,61.4
SEM-003,B-33,381.673,UP,06/02/2025,5:52,18.7,62.1
SEM-002,B-22,1.448,UP,06/02/2025,5:55,18.0,70.1
SEM-001,B-21,157.821,UP,06/02/2025,6:0,18.7,61.4
SEM-003,B-33,381.679,UP,06/02/2025,6:2,18.6,61.9
SEM-002,B-22,1.452,UP,06/02/2025,6:5,18.0,70.0
SEM-001,B-21,157.823,UP,06/02/2025,6:10,18.7,60.7
SEM-003,B-33,381.684,UP,06/02/2025,6:12,18.5,61.7
SEM-002,B-22,1.455,UP,06/02/2025,6:15,18.0,70.2
SEM-001,B-21,157.827,UP,06/02/2025,6:20,18.6,61.0
SEM-003,B-33,381.689,UP,06/02/2025,6:22,18.5,62.0
SEM-002,B-22,1.462,UP,06/02/2025,6:25,18.0,69.9
SEM-001,B-21,157.829,UP,06/02/2025,6:30,18.6,60.5
SEM-003,B-33,381.702,UP,06/02/2025,6:32,18.6,61.6
SEM-002,B-22,1.47,UP,06/02/2025,6:35,18.0,69.5
SEM-001,B-21,157.836,UP,06/02/2025,6:40,18.6,60.4
SEM-003,B-33,381.727,UP,06/02/2025,6:42,18.5,61.4
SEM-002,B-22,1.475,UP,06/02/2025,6:45,18.0,69.5
SEM-001,B-21,157.839,UP,06/02/2025,6:50,18.5,60.3
SEM-003,B-33,381.753,UP,06/02/2025,6:52,18.6,60.9
SEM-002,B-22,1.478,UP,06/02/2025,6:55,17.9,69.2
SEM-001,B-21,157.842,UP,06/02/2025,7:0,18.4,60.2
SEM-003,B-33,381.778,UP,06/02/2025,7:2,18.5,61.0
SEM-002,B-22,1.482,UP,06/02/2025,7:5,17.9,69.4
SEM-001,B-21,157.845,UP,06/02/2025,7:10,18.4,60.8
SEM-003,B-33,381.787,UP,06/02/2025,7:12,18.5,61.3
SEM-002,B-22,1.485,UP,06/02/2025,7:15,17.8,69.6
SEM-001,B-21,157.85,UP,06/02/2025,7:20,18.4,62.4
SEM-003,B-33,381.792,UP,06/02/2025,7:22,18.5,61.6
SEM-002,B-22,1.487,UP,06/02/2025,7:25,17.9,69.3
SEM-001,B-21,157.854,UP,06/02/2025,7:30,18.3,62.9
SEM-003,B-33,381.797,UP,06/02/2025,7:33,18.4,61.5
SEM-002,B-22,1.489,UP,06/02/2025,7:35,17.8,69.7
SEM-001,B-21,157.857,UP,06/02/2025,7:40,18.3,63.0
SEM-003,B-33,381.802,UP,06/02/2025,7:43,18.4,61.6
SEM-002,B-22,1.497,UP,06/02/2025,7:45,17.8,69.7
SEM-001,B-21,157.86,UP,06/02/2025,7:50,18.3,63.3
SEM-003,B-33,381.809,UP,06/02/2025,7:53,18.4,61.8
SEM-002,B-22,1.503,UP,06/02/2025,7:55,17.7,69.7
SEM-001,B-21,157.863,UP,06/02/2025,8:0,18.2,63.3
SEM-003,B-33,381.814,UP,06/02/2025,8:3,18.3,61.7
SEM-002,B-22,1.506,UP,06/02/2025,8:5,17.7,69.5
SEM-001,B-21,157.869,UP,06/02/2025,8:10,18.2,62.9
SEM-003,B-33,381.834,UP,06/02/2025,8:13,18.3,61.6
SEM-002,B-22,1.508,UP,06/02/2025,8:15,17.7,69.3
SEM-001,B-21,157.872,UP,06/02/2025,8:20,18.2,63.3
SEM-003,B-33,381.86,UP,06/02/2025,8:23,18.3,61.8
SEM-002,B-22,1.633,UP,06/02/2025,8:25,17.7,69.7
SEM-001,B-21,157.875,UP,06/02/2025,8:30,18.1,63.0
SEM-003,B-33,381.885,UP,06/02/2025,8:33,18.3,61.7
SEM-002,B-22,1.919,UP,06/02/2025,8:35,17.8,69.0
SEM-001,B-21,157.878,UP,06/02/2025,8:40,18.1,63.0
SEM-003,B-33,381.911,UP,06/02/2025,8:43,18.3,61.8
SEM-002,B-22,2.199,UP,06/02/2025,8:45,17.5,69.3
SEM-001,B-21,157.882,UP,06/02/2025,8:50,18.1,62.8
SEM-003,B-33,381.919,UP,06/02/2025,8:53,18.3,62.0
SEM-002,B-22,2.481,UP,06/02/2025,8:55,17.7,68.0
SEM-001,B-21,157.887,UP,06/02/2025,9:0,18.2,62.6
SEM-003,B-33,381.925,UP,06/02/2025,9:3,18.3,62.0
SEM-002,B-22,2.764,UP,06/02/2025,9:5,17.7,69.9
SEM-001,B-21,157.889,UP,06/02/2025,9:10,18.1,62.7
SEM-003,B-33,381.93,UP,06/02/2025,9:13,18.3,62.1
SEM-002,B-22,2.858,UP,06/02/2025,9:15,17.7,71.0
SEM-001,B-21,157.892,UP,06/02/2025,9:20,18.2,62.6
SEM-003,B-33,381.945,UP,06/02/2025,9:23,18.0,61.6
SEM-002,B-22,2.863,UP,06/02/2025,9:25,17.7,70.9
SEM-001,B-21,157.894,UP,06/02/2025,9:30,18.2,62.5
SEM-003,B-33,381.97,UP,06/02/2025,9:33,17.5,63.8
SEM-002,B-22,2.867,UP,06/02/2025,9:35,17.4,69.9
SEM-001,B-21,157.901,UP,06/02/2025,9:40,18.1,62.7
SEM-003,B-33,381.995,UP,06/02/2025,9:43,17.8,64.3
SEM-002,B-22,2.874,UP,06/02/2025,9:45,17.3,70.2
SEM-001,B-21,157.903,UP,06/02/2025,9:50,18.2,62.5
SEM-003,B-33,382.012,UP,06/02/2025,9:53,17.7,63.3
SEM-002,B-22,2.879,UP,06/02/2025,9:55,17.2,68.7
SEM-001,B-21,157.906,UP,06/02/2025,10:0,18.2,62.4
SEM-003,B-33,382.041,UP,06/02/2025,10:3,17.6,63.6
SEM-002,B-22,2.888,UP,06/02/2025,10:5,16.9,69.7
SEM-001,B-21,157.909,UP,06/02/2025,10:10,18.2,62.6
SEM-003,B-33,382.079,UP,06/02/2025,10:13,17.9,63.2
SEM-002,B-22,2.897,UP,06/02/2025,10:15,16.9,70.4
SEM-001,B-21,157.914,UP,06/02/2025,10:20,18.3,62.7
SEM-003,B-33,382.115,UP,06/02/2025,10:23,18.0,63.0
SEM-002,B-22,2.904,UP,06/02/2025,10:25,17.0,69.2
SEM-001,B-21,157.918,UP,06/02/2025,10:31,18.3,62.8
SEM-003,B-33,382.126,UP,06/02/2025,10:33,18.2,62.4
SEM-002,B-22,2.908,UP,06/02/2025,10:35,17.1,68.9
SEM-001,B-21,157.921,UP,06/02/2025,10:41,18.3,62.9
SEM-003,B-33,382.159,UP,06/02/2025,10:43,18.2,62.4
SEM-002,B-22,2.912,UP,06/02/2025,10:45,17.6,68.4
SEM-001,B-21,157.923,UP,06/02/2025,10:51,18.2,63.1
SEM-003,B-33,382.169,UP,06/02/2025,10:53,18.3,60.8
SEM-002,B-22,2.916,UP,06/02/2025,10:55,17.6,68.2
SEM-001,B-21,157.926,UP,06/02/2025,11:1,18.3,63.1
SEM-003,B-33,382.178,UP,06/02/2025,11:3,18.3,58.2
SEM-002,B-22,2.918,UP,06/02/2025,11:5,17.4,67.8
SEM-001,B-21,157.932,UP,06/02/2025,11:11,18.2,62.5
SEM-003,B-33,382.183,UP,06/02/2025,11:13,18.5,58.2
SEM-002,B-22,2.925,UP,06/02/2025,11:15,16.9,66.6
SEM-001,B-21,157.935,UP,06/02/2025,11:21,18.2,62.0
SEM-003,B-33,382.195,UP,06/02/2025,11:23,18.6,58.0
SEM-002,B-22,2.932,UP,06/02/2025,11:25,17.4,65.7
SEM-001,B-21,157.937,UP,06/02/2025,11:31,18.3,61.7
SEM-003,B-33,382.221,UP,06/02/2025,11:33,18.8,57.6
SEM-002,B-22,2.939,UP,06/02/2025,11:35,17.5,65.1
SEM-001,B-21,157.941,UP,06/02/2025,11:41,18.3,62.4
SEM-003,B-33,382.246,UP,06/02/2025,11:43,19.0,55.3
SEM-002,B-22,2.945,UP,06/02/2025,11:45,17.7,64.7
SEM-001,B-21,157.947,UP,06/02/2025,11:51,18.3,61.4
SEM-003,B-33,382.27,UP,06/02/2025,11:53,19.1,54.3
SEM-002,B-22,2.948,UP,06/02/2025,11:55,17.8,63.6
SEM-001,B-21,157.95,UP,06/02/2025,12:1,18.4,61.6
SEM-003,B-33,382.284,UP,06/02/2025,12:3,19.3,52.6
SEM-002,B-22,2.951,UP,06/02/2025,12:5,18.2,63.7
SEM-001,B-21,157.953,UP,06/02/2025,12:11,18.4,61.3
SEM-003,B-33,382.29,UP,06/02/2025,12:13,19.2,54.0
SEM-002,B-22,2.955,UP,06/02/2025,12:16,18.1,60.1
SEM-001,B-21,157.955,UP,06/02/2025,12:21,18.4,61.8
SEM-003,B-33,382.296,UP,06/02/2025,12:23,19.5,53.6
SEM-002,B-22,2.963,UP,06/02/2025,12:26,18.3,63.8
SEM-001,B-21,157.961,UP,06/02/2025,12:31,18.4,61.2
SEM-003,B-33,382.3,UP,06/02/2025,12:33,19.6,51.9
SEM-002,B-22,2.971,UP,06/02/2025,12:36,18.4,65.2
SEM-001,B-21,157.966,UP,06/02/2025,12:41,18.4,61.2
SEM-003,B-33,382.308,UP,06/02/2025,12:43,19.7,50.3
SEM-002,B-22,2.979,UP,06/02/2025,12:46,18.7,63.0
SEM-001,B-21,157.969,UP,06/02/2025,12:51,18.5,61.2
SEM-003,B-33,382.322,UP,06/02/2025,12:53,19.9,49.1
SEM-002,B-22,2.982,UP,06/02/2025,12:56,18.5,65.5
SEM-001,B-21,157.971,UP,06/02/2025,13:1,18.5,60.9
SEM-003,B-33,382.351,UP,06/02/2025,13:3,19.7,49.9
SEM-002,B-22,2.986,UP,06/02/2025,13:6,18.4,66.1
SEM-003,B-33,382.382,UP,06/02/2025,13:13,19.9,49.0
SEM-001,B-21,157.975,UP,06/02/2025,13:11,18.2,60.5
SEM-002,B-22,2.988,UP,06/02/2025,13:13,18.4,64.6
SEM-001,B-21,157.982,UP,06/02/2025,13:21,18.5,60.1
SEM-003,B-33,382.407,UP,06/02/2025,13:23,20.1,47.5
SEM-002,B-22,2.99,UP,06/02/2025,13:21,18.5,64.5
SEM-001,B-21,157.985,UP,06/02/2025,13:31,18.5,59.9
SEM-003,B-33,382.431,UP,06/02/2025,13:33,20.0,50.1
SEM-002,B-22,2.994,UP,06/02/2025,13:31,19.0,56.5
SEM-001,B-21,157.987,UP,06/02/2025,13:41,18.5,59.6
SEM-003,B-33,382.459,UP,06/02/2025,13:43,20.3,48.8
SEM-002,B-22,3.003,UP,06/02/2025,13:41,19.1,57.1
SEM-001,B-21,157.99,UP,06/02/2025,13:51,18.5,59.5
SEM-002,B-22,3.011,UP,06/02/2025,13:51,19.4,54.6
SEM-003,B-33,382.489,UP,06/02/2025,13:53,20.2,48.8
SEM-001,B-21,157.996,UP,06/02/2025,14:1,18.5,59.8
SEM-003,B-33,382.519,UP,06/02/2025,14:3,20.3,48.4
SEM-002,B-22,3.014,UP,06/02/2025,14:1,19.4,53.1
SEM-001,B-21,158.001,UP,06/02/2025,14:11,18.5,59.2
SEM-002,B-22,3.017,UP,06/02/2025,14:11,19.5,54.2
SEM-003,B-33,382.542,UP,06/02/2025,14:13,20.6,47.6
SEM-001,B-21,158.003,UP,06/02/2025,14:21,18.5,59.5
SEM-002,B-22,3.023,UP,06/02/2025,14:21,19.5,54.4
SEM-003,B-33,382.55,UP,06/02/2025,14:23,20.3,47.9
SEM-001,B-21,158.006,UP,06/02/2025,14:31,18.5,59.0
SEM-002,B-22,3.029,UP,06/02/2025,14:31,19.5,51.9
SEM-003,B-33,382.557,UP,06/02/2025,14:33,20.5,45.9
SEM-001,B-21,158.011,UP,06/02/2025,14:41,18.6,57.9
SEM-002,B-22,3.034,UP,06/02/2025,14:41,19.6,50.7
SEM-003,B-33,382.566,UP,06/02/2025,14:43,20.5,47.5
SEM-001,B-21,158.011,UP,06/02/2025,14:43,18.0,59.9
SEM-002,B-22,3.035,UP,06/02/2025,14:44,19.0,56.8
SEM-001,B-21,158.012,UP,06/02/2025,14:45,18.0,59.7
SEM-003,B-33,382.566,UP,06/02/2025,14:47,19.5,48.8
SEM-002,B-22,3.036,UP,06/02/2025,14:47,19.0,56.8
SEM-001,B-21,158.019,UP,06/02/2025,14:55,18.4,57.3
SEM-002,B-22,3.037,UP,06/02/2025,14:55,19.0,56.8
SEM-003,B-33,382.578,UP,06/02/2025,14:57,20.7,44.4
SEM-001,B-21,158.022,UP,06/02/2025,15:5,18.5,57.3
SEM-002,B-22,3.041,UP,06/02/2025,15:5,18.8,58.0
SEM-003,B-33,382.616,UP,06/02/2025,15:7,20.4,44.1
SEM-001,B-21,158.024,UP,06/02/2025,15:15,18.5,56.7
SEM-002,B-22,3.044,UP,06/02/2025,15:15,18.7,58.6
SEM-003,B-33,382.666,UP,06/02/2025,15:17,20.5,41.3
SEM-001,B-21,158.027,UP,06/02/2025,15:25,18.5,57.2
SEM-002,B-22,3.047,UP,06/02/2025,15:25,19.0,51.5
SEM-003,B-33,382.716,UP,06/02/2025,15:27,20.7,41.1
SEM-001,B-21,158.034,UP,06/02/2025,15:35,18.6,54.2
SEM-002,B-22,3.051,UP,06/02/2025,15:35,18.7,56.8
SEM-003,B-33,382.768,UP,06/02/2025,15:37,20.6,41.2
SEM-001,B-21,158.037,UP,06/02/2025,15:45,18.6,54.3
SEM-002,B-22,3.056,UP,06/02/2025,15:45,18.6,57.6
SEM-003,B-33,382.81,UP,06/02/2025,15:47,20.7,40.0
SEM-001,B-21,158.04,UP,06/02/2025,15:55,18.6,53.6
SEM-002,B-22,3.059,UP,06/02/2025,15:55,18.5,58.6
SEM-003,B-33,382.844,UP,06/02/2025,15:57,20.6,41.2
SEM-001,B-21,158.042,UP,06/02/2025,16:5,18.6,54.8
SEM-002,B-22,3.064,UP,06/02/2025,16:5,18.6,58.7
SEM-003,B-33,382.877,UP,06/02/2025,16:7,20.5,40.4
SEM-001,B-21,158.049,UP,06/02/2025,16:15,18.6,55.2
SEM-002,B-22,3.072,UP,06/02/2025,16:15,18.5,59.2
SEM-003,B-33,382.911,UP,06/02/2025,16:17,20.5,40.0
SEM-001,B-21,158.053,UP,06/02/2025,16:25,18.6,54.8
SEM-002,B-22,3.079,UP,06/02/2025,16:25,19.0,51.1
SEM-003,B-33,382.933,UP,06/02/2025,16:27,20.4,40.1
SEM-001,B-21,158.055,UP,06/02/2025,16:35,18.6,51.6
SEM-002,B-22,3.088,UP,06/02/2025,16:35,19.2,47.8
SEM-003,B-33,382.964,UP,06/02/2025,16:37,20.5,40.7
SEM-001,B-21,158.058,UP,06/02/2025,16:45,18.6,52.8
SEM-002,B-22,3.092,UP,06/02/2025,16:45,19.2,47.7
SEM-003,B-33,382.995,UP,06/02/2025,16:47,20.3,41.2
SEM-001,B-21,158.062,UP,06/02/2025,16:55,18.6,52.3
SEM-002,B-22,3.095,UP,06/02/2025,16:55,19.2,48.0
SEM-003,B-33,383.023,UP,06/02/2025,16:57,20.3,40.8
SEM-003,B-33,383.031,UP,06/02/2025,17:0,20.3,41.7
SEM-002,B-22,3.096,UP,06/02/2025,17:0,19.2,48.0
SEM-001,B-21,158.067,UP,06/02/2025,17:0,18.6,51.5
SEM-001,B-21,158.069,UP,06/02/2025,17:5,18.7,52.6
SEM-002,B-22,3.099,UP,06/02/2025,17:5,19.0,49.5
SEM-003,B-33,383.04,UP,06/02/2025,17:7,20.2,41.2
SEM-001,B-21,158.071,UP,06/02/2025,17:15,18.7,54.6
SEM-002,B-22,3.102,UP,06/02/2025,17:15,19.1,49.2
SEM-003,B-33,383.048,UP,06/02/2025,17:17,20.1,41.1
SEM-001,B-21,158.074,UP,06/02/2025,17:25,18.7,54.1
SEM-002,B-22,3.107,UP,06/02/2025,17:25,19.0,50.6
SEM-003,B-33,383.054,UP,06/02/2025,17:27,19.9,42.1
SEM-001,B-21,158.076,UP,06/02/2025,17:35,18.7,53.5
SEM-002,B-22,3.116,UP,06/02/2025,17:35,18.9,54.2
SEM-003,B-33,383.062,UP,06/02/2025,17:37,19.9,43.0
SEM-001,B-21,158.084,UP,06/02/2025,17:45,18.7,53.6
SEM-002,B-22,3.125,UP,06/02/2025,17:45,18.6,53.9
SEM-003,B-33,383.069,UP,06/02/2025,17:47,19.7,44.3
SEM-001,B-21,158.087,UP,06/02/2025,17:55,18.6,54.9
SEM-002,B-22,3.13,UP,06/02/2025,17:55,18.7,55.3
SEM-003,B-33,383.084,UP,06/02/2025,17:57,19.6,45.2
SEM-001,B-21,158.089,UP,06/02/2025,18:5,18.7,55.7
SEM-002,B-22,3.135,UP,06/02/2025,18:5,18.5,57.3
SEM-003,B-33,383.113,UP,06/02/2025,18:7,19.5,47.0
SEM-001,B-21,158.092,UP,06/02/2025,18:15,18.7,56.4
SEM-002,B-22,3.141,UP,06/02/2025,18:15,18.5,57.9
SEM-003,B-33,383.145,UP,06/02/2025,18:17,19.4,46.5
SEM-001,B-21,158.099,UP,06/02/2025,18:25,18.7,57.0
SEM-002,B-22,3.146,UP,06/02/2025,18:25,18.5,59.2
SEM-003,B-33,383.176,UP,06/02/2025,18:27,19.3,48.1
SEM-001,B-21,158.102,UP,06/02/2025,18:35,18.7,57.4
SEM-002,B-22,3.153,UP,06/02/2025,18:35,18.5,60.0
SEM-003,B-33,383.188,UP,06/02/2025,18:37,19.3,49.0
SEM-001,B-21,158.104,UP,06/02/2025,18:45,18.7,57.7
SEM-002,B-22,3.165,UP,06/02/2025,18:45,18.5,60.5
SEM-003,B-33,383.202,UP,06/02/2025,18:47,19.2,50.0
SEM-001,B-21,158.107,UP,06/02/2025,18:55,18.7,57.7
SEM-002,B-22,3.174,UP,06/02/2025,18:55,18.5,61.2
SEM-003,B-33,383.227,UP,06/02/2025,18:57,19.2,50.8
SEM-001,B-21,158.112,UP,06/02/2025,19:5,18.7,57.8
SEM-002,B-22,3.181,UP,06/02/2025,19:5,18.5,62.3
SEM-003,B-33,383.253,UP,06/02/2025,19:7,19.2,51.4
SEM-001,B-21,158.117,UP,06/02/2025,19:15,18.6,57.5
SEM-002,B-22,3.19,UP,06/02/2025,19:15,18.3,61.3
SEM-003,B-33,383.278,UP,06/02/2025,19:17,19.3,51.5
SEM-002,B-22,3.199,UP,06/02/2025,19:25,18.4,61.2
SEM-003,B-33,383.312,UP,06/02/2025,19:27,19.3,51.5
SEM-001,B-21,158.12,UP,06/02/2025,19:27,18.6,57.7
SEM-001,B-21,158.122,UP,06/02/2025,19:35,18.6,57.7
SEM-002,B-22,3.213,UP,06/02/2025,19:35,18.4,61.3
SEM-003,B-33,383.357,UP,06/02/2025,19:37,19.3,51.9
SEM-001,B-21,158.126,UP,06/02/2025,19:45,18.6,57.7
SEM-002,B-22,3.261,UP,06/02/2025,19:45,18.4,61.1
SEM-003,B-33,383.404,UP,06/02/2025,19:47,19.2,52.5
SEM-001,B-21,158.132,UP,06/02/2025,19:55,18.6,57.7
SEM-002,B-22,3.287,UP,06/02/2025,19:55,18.5,62.2
SEM-003,B-33,383.448,UP,06/02/2025,19:57,19.1,52.3
SEM-001,B-21,158.134,UP,06/02/2025,20:5,18.6,57.8
SEM-002,B-22,3.295,UP,06/02/2025,20:5,18.6,63.2
SEM-003,B-33,383.488,UP,06/02/2025,20:7,19.1,52.5
SEM-001,B-21,158.137,UP,06/02/2025,20:15,18.6,58.5
SEM-002,B-22,3.304,UP,06/02/2025,20:15,18.5,63.3
SEM-003,B-33,383.531,UP,06/02/2025,20:17,19.1,52.6
SEM-001,B-21,158.139,UP,06/02/2025,20:25,18.6,57.9
SEM-002,B-22,3.311,UP,06/02/2025,20:25,18.4,62.7
SEM-003,B-33,383.573,UP,06/02/2025,20:27,19.1,53.2
SEM-001,B-21,158.146,UP,06/02/2025,20:35,18.6,57.7
SEM-002,B-22,3.321,UP,06/02/2025,20:35,18.4,62.8
SEM-003,B-33,383.615,UP,06/02/2025,20:37,19.2,53.2
SEM-001,B-21,158.149,UP,06/02/2025,20:45,18.7,57.7
SEM-002,B-22,3.339,UP,06/02/2025,20:46,18.4,62.2
SEM-003,B-33,383.64,UP,06/02/2025,20:47,19.2,53.4
SEM-001,B-21,158.151,UP,06/02/2025,20:55,18.7,57.6
SEM-002,B-22,3.35,UP,06/02/2025,20:56,18.4,62.2
SEM-003,B-33,383.662,UP,06/02/2025,20:57,19.1,53.1
SEM-001,B-21,158.154,UP,06/02/2025,21:5,18.7,57.4
SEM-002,B-22,3.427,UP,06/02/2025,21:6,18.3,61.7
SEM-003,B-33,383.696,UP,06/02/2025,21:7,19.1,52.8
SEM-001,B-21,158.158,UP,06/02/2025,21:15,18.7,57.5
SEM-002,B-22,3.55,UP,06/02/2025,21:16,18.2,60.7
SEM-003,B-33,383.729,UP,06/02/2025,21:17,19.1,52.9
SEM-001,B-21,158.163,UP,06/02/2025,21:25,18.7,57.1
SEM-002,B-22,3.673,UP,06/02/2025,21:26,18.2,60.7
