Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,229.703,UP,08/03/2025,7:54,20.0,62.2
SEM-002,B-22,83.094,UP,08/03/2025,7:55,19.2,69.2
SEM-003,B-33,503.605,UP,08/03/2025,7:56,20.6,61.8
SEM-001,B-21,229.715,UP,08/03/2025,8:4,20.0,63.2
SEM-002,B-22,83.103,UP,08/03/2025,8:5,19.3,69.6
SEM-003,B-33,503.608,UP,08/03/2025,8:6,20.5,62.8
SEM-001,B-21,229.723,UP,08/03/2025,8:14,20.1,63.1
SEM-002,B-22,83.109,UP,08/03/2025,8:15,19.4,70.2
SEM-003,B-33,503.612,UP,08/03/2025,8:16,20.6,63.3
SEM-001,B-21,229.73,UP,08/03/2025,8:24,20.1,63.2
SEM-002,B-22,83.113,UP,08/03/2025,8:25,19.4,70.4
SEM-003,B-33,503.616,UP,08/03/2025,8:26,20.6,63.1
SEM-001,B-21,229.738,UP,08/03/2025,8:34,20.2,62.7
SEM-002,B-22,83.116,UP,08/03/2025,8:35,19.4,70.1
SEM-003,B-33,503.619,UP,08/03/2025,8:36,20.6,63.0
SEM-001,B-21,230.02,UP,08/03/2025,8:44,20.3,62.3
SEM-002,B-22,83.118,UP,08/03/2025,8:45,19.5,69.7
SEM-003,B-33,503.625,UP,08/03/2025,8:46,20.7,63.0
SEM-001,B-21,230.098,UP,08/03/2025,8:54,20.3,62.1
SEM-002,B-22,83.12099,UP,08/03/2025,8:55,19.5,69.5
SEM-003,B-33,503.649,UP,08/03/2025,8:56,20.6,62.9
SEM-001,B-21,230.313,UP,08/03/2025,9:4,20.3,61.8
SEM-002,B-22,83.128,UP,08/03/2025,9:5,19.5,69.4
SEM-003,B-33,503.672,UP,08/03/2025,9:6,20.7,62.7
SEM-001,B-21,230.552,UP,08/03/2025,9:14,20.2,61.4
SEM-002,B-22,83.134,UP,08/03/2025,9:15,19.6,69.3
SEM-003,B-33,503.695,UP,08/03/2025,9:16,20.7,62.7
SEM-001,B-21,230.557,UP,08/03/2025,9:24,20.3,61.3
SEM-002,B-22,83.137,UP,08/03/2025,9:25,19.6,68.8
SEM-003,B-33,503.699,UP,08/03/2025,9:26,20.7,62.5
SEM-001,B-21,230.566,UP,08/03/2025,9:34,20.3,60.7
SEM-002,B-22,83.14,UP,08/03/2025,9:35,19.6,69.0
SEM-003,B-33,503.702,UP,08/03/2025,9:36,20.7,62.5
SEM-001,B-21,230.575,UP,08/03/2025,9:44,20.5,60.5
SEM-002,B-22,83.14201,UP,08/03/2025,9:45,19.7,68.6
SEM-003,B-33,503.706,UP,08/03/2025,9:46,20.7,62.2
SEM-001,B-21,230.583,UP,08/03/2025,9:54,20.6,62.9
SEM-002,B-22,83.145,UP,08/03/2025,9:55,19.7,68.6
SEM-003,B-33,503.71,UP,08/03/2025,9:56,20.7,62.2
SEM-001,B-21,230.634,UP,08/03/2025,10:4,20.8,62.5
SEM-002,B-22,83.146,UP,08/03/2025,10:5,19.7,68.2
SEM-003,B-33,503.713,UP,08/03/2025,10:6,20.7,62.3
SEM-001,B-21,230.648,UP,08/03/2025,10:14,20.8,63.0
SEM-002,B-22,83.153,UP,08/03/2025,10:15,19.8,68.2
SEM-003,B-33,503.736,UP,08/03/2025,10:16,20.7,62.2
SEM-001,B-21,230.665,UP,08/03/2025,10:24,21.0,63.6
SEM-002,B-22,83.158,UP,08/03/2025,10:25,19.9,68.1
SEM-003,B-33,503.759,UP,08/03/2025,10:26,20.8,62.7
SEM-001,B-21,230.692,UP,08/03/2025,10:34,21.1,63.4
SEM-002,B-22,83.16199,UP,08/03/2025,10:35,19.9,68.4
SEM-003,B-33,503.783,UP,08/03/2025,10:36,20.8,62.9
SEM-001,B-21,230.964,UP,08/03/2025,10:44,21.2,63.3
SEM-002,B-22,83.16299,UP,08/03/2025,10:45,19.9,68.4
SEM-003,B-33,503.791,UP,08/03/2025,10:46,20.9,63.0
SEM-001,B-21,230.986,UP,08/03/2025,10:54,21.2,62.9
SEM-002,B-22,83.164,UP,08/03/2025,10:55,20.0,68.3
SEM-003,B-33,503.795,UP,08/03/2025,10:57,20.9,63.4
SEM-001,B-21,231.046,UP,08/03/2025,11:4,21.4,63.2
SEM-002,B-22,83.166,UP,08/03/2025,11:5,20.0,68.0
SEM-003,B-33,503.798,UP,08/03/2025,11:7,20.9,63.2
SEM-001,B-21,231.067,UP,08/03/2025,11:14,21.4,60.8
SEM-002,B-22,83.169,UP,08/03/2025,11:15,20.1,67.9
SEM-003,B-33,503.802,UP,08/03/2025,11:17,20.9,63.1
SEM-001,B-21,231.078,UP,08/03/2025,11:24,21.6,60.3
SEM-002,B-22,83.177,UP,08/03/2025,11:25,20.1,67.9
SEM-003,B-33,503.805,UP,08/03/2025,11:27,20.9,62.8
SEM-001,B-21,231.097,UP,08/03/2025,11:34,21.6,60.7
SEM-002,B-22,83.18,UP,08/03/2025,11:35,20.1,67.9
SEM-003,B-33,503.825,UP,08/03/2025,11:37,20.9,62.6
SEM-001,B-21,231.105,UP,08/03/2025,11:44,21.7,60.5
SEM-002,B-22,83.181,UP,08/03/2025,11:45,20.2,67.9
SEM-003,B-33,503.848,UP,08/03/2025,11:47,20.9,62.5
SEM-001,B-21,231.113,UP,08/03/2025,11:54,21.6,60.4
SEM-002,B-22,83.182,UP,08/03/2025,11:55,20.1,68.1
SEM-003,B-33,503.872,UP,08/03/2025,11:57,21.0,62.5
SEM-001,B-21,231.116,UP,08/03/2025,12:4,21.7,60.9
SEM-002,B-22,83.185,UP,08/03/2025,12:5,20.2,67.9
SEM-003,B-33,503.881,UP,08/03/2025,12:7,21.0,62.6
SEM-001,B-21,231.119,UP,08/03/2025,12:14,21.5,61.3
SEM-002,B-22,83.186,UP,08/03/2025,12:15,20.3,68.1
SEM-003,B-33,503.885,UP,08/03/2025,12:17,21.0,62.8
SEM-001,B-21,231.122,UP,08/03/2025,12:24,21.5,61.4
SEM-002,B-22,83.195,UP,08/03/2025,12:25,20.2,68.1
SEM-003,B-33,503.889,UP,08/03/2025,12:27,21.0,62.7
SEM-001,B-21,231.129,UP,08/03/2025,12:34,21.5,61.1
SEM-002,B-22,83.2,UP,08/03/2025,12:35,20.3,68.0
SEM-003,B-33,503.892,UP,08/03/2025,12:37,21.0,62.6
SEM-001,B-21,231.132,UP,08/03/2025,12:44,21.5,60.1
SEM-002,B-22,83.203,UP,08/03/2025,12:45,20.3,67.8
SEM-003,B-33,503.897,UP,08/03/2025,12:47,21.7,60.5
SEM-001,B-21,231.135,UP,08/03/2025,12:54,21.5,60.3
SEM-002,B-22,83.205,UP,08/03/2025,12:55,20.4,67.6
SEM-003,B-33,503.931,UP,08/03/2025,12:57,21.8,60.4
SEM-001,B-21,231.139,UP,08/03/2025,13:4,21.6,59.7
SEM-002,B-22,83.208,UP,08/03/2025,13:5,20.4,67.4
SEM-003,B-33,503.96,UP,08/03/2025,13:7,21.4,62.3
SEM-001,B-21,231.145,UP,08/03/2025,13:14,21.6,59.1
SEM-002,B-22,83.21,UP,08/03/2025,13:15,20.4,67.0
SEM-003,B-33,503.984,UP,08/03/2025,13:17,21.3,62.4
SEM-001,B-21,231.15,UP,08/03/2025,13:24,21.7,59.0
SEM-002,B-22,83.216,UP,08/03/2025,13:25,20.5,66.7
SEM-003,B-33,503.993,UP,08/03/2025,13:27,21.2,61.9
SEM-001,B-21,231.152,UP,08/03/2025,13:34,21.6,58.7
SEM-002,B-22,83.223,UP,08/03/2025,13:35,20.5,66.5
SEM-003,B-33,503.997,UP,08/03/2025,13:37,21.3,61.6
SEM-001,B-21,231.155,UP,08/03/2025,13:44,21.7,58.5
SEM-002,B-22,83.228,UP,08/03/2025,13:45,20.5,66.3
SEM-003,B-33,504.0,UP,08/03/2025,13:47,21.3,61.3
SEM-001,B-21,231.16,UP,08/03/2025,13:55,21.6,57.2
SEM-002,B-22,83.23,UP,08/03/2025,13:55,20.5,66.2
SEM-003,B-33,504.003,UP,08/03/2025,13:57,21.3,59.7
SEM-001,B-21,231.167,UP,08/03/2025,14:5,21.7,56.2
SEM-002,B-22,83.233,UP,08/03/2025,14:5,20.6,65.6
SEM-003,B-33,504.007,UP,08/03/2025,14:7,21.3,59.8
SEM-001,B-21,231.169,UP,08/03/2025,14:15,21.7,55.6
SEM-002,B-22,83.235,UP,08/03/2025,14:15,20.5,65.4
SEM-003,B-33,504.03,UP,08/03/2025,14:17,21.4,58.9
SEM-001,B-21,231.172,UP,08/03/2025,14:25,21.8,55.8
SEM-002,B-22,83.238,UP,08/03/2025,14:25,20.6,65.0
SEM-003,B-33,504.055,UP,08/03/2025,14:27,21.3,59.1
SEM-001,B-21,231.175,UP,08/03/2025,14:35,21.8,55.2
SEM-002,B-22,83.245,UP,08/03/2025,14:35,20.6,64.5
SEM-003,B-33,504.079,UP,08/03/2025,14:37,21.3,58.0
SEM-001,B-21,231.182,UP,08/03/2025,14:45,21.8,54.2
SEM-002,B-22,83.25301,UP,08/03/2025,14:45,20.6,63.9
SEM-003,B-33,504.087,UP,08/03/2025,14:47,21.4,57.4
SEM-001,B-21,231.187,UP,08/03/2025,14:55,21.8,54.3
SEM-002,B-22,83.256,UP,08/03/2025,14:55,20.6,63.7
SEM-003,B-33,504.09,UP,08/03/2025,14:57,21.3,58.0
SEM-001,B-21,231.189,UP,08/03/2025,15:5,21.8,54.0
SEM-002,B-22,83.257,UP,08/03/2025,15:5,20.6,63.7
SEM-003,B-33,504.093,UP,08/03/2025,15:7,21.4,57.0
SEM-001,B-21,231.192,UP,08/03/2025,15:15,21.8,54.2
SEM-002,B-22,83.26,UP,08/03/2025,15:15,20.5,63.6
SEM-003,B-33,504.096,UP,08/03/2025,15:17,21.5,57.2
SEM-001,B-21,231.198,UP,08/03/2025,15:25,21.9,54.3
SEM-002,B-22,83.263,UP,08/03/2025,15:25,20.7,63.2
SEM-003,B-33,504.102,UP,08/03/2025,15:27,21.5,57.3
SEM-001,B-21,231.203,UP,08/03/2025,15:35,21.9,54.1
SEM-002,B-22,83.267,UP,08/03/2025,15:35,20.6,63.3
SEM-003,B-33,504.126,UP,08/03/2025,15:37,21.5,57.2
SEM-001,B-21,231.206,UP,08/03/2025,15:45,21.9,54.2
SEM-002,B-22,83.276,UP,08/03/2025,15:45,20.7,62.9
SEM-003,B-33,504.15,UP,08/03/2025,15:47,21.5,57.5
SEM-001,B-21,231.208,UP,08/03/2025,15:55,22.0,54.4
SEM-002,B-22,83.28101,UP,08/03/2025,15:55,20.7,62.8
SEM-003,B-33,504.176,UP,08/03/2025,15:57,21.6,57.3
SEM-001,B-21,231.213,UP,08/03/2025,16:5,22.0,54.6
SEM-002,B-22,83.285,UP,08/03/2025,16:5,20.7,63.0
SEM-003,B-33,504.186,UP,08/03/2025,16:7,21.6,56.9
SEM-001,B-21,231.22,UP,08/03/2025,16:15,22.0,54.4
SEM-002,B-22,83.288,UP,08/03/2025,16:15,20.7,63.2
SEM-003,B-33,504.19,UP,08/03/2025,16:17,21.6,57.5
SEM-001,B-21,231.223,UP,08/03/2025,16:25,22.0,54.7
SEM-002,B-22,83.291,UP,08/03/2025,16:25,20.8,63.3
SEM-003,B-33,504.193,UP,08/03/2025,16:27,21.7,57.7
SEM-001,B-21,231.226,UP,08/03/2025,16:35,22.1,54.9
SEM-002,B-22,83.295,UP,08/03/2025,16:35,20.8,63.4
SEM-003,B-33,504.197,UP,08/03/2025,16:37,21.6,58.1
SEM-001,B-21,231.229,UP,08/03/2025,16:45,22.1,55.2
SEM-002,B-22,83.303,UP,08/03/2025,16:45,20.8,63.5
SEM-003,B-33,504.201,UP,08/03/2025,16:47,21.7,58.1
SEM-001,B-21,231.236,UP,08/03/2025,16:55,22.1,55.7
SEM-002,B-22,83.312,UP,08/03/2025,16:55,20.8,63.6
SEM-003,B-33,504.222,UP,08/03/2025,16:57,21.7,58.3
SEM-003,B-33,504.229,UP,08/03/2025,17:0,21.7,58.4
SEM-002,B-22,83.312,UP,08/03/2025,17:0,20.8,63.9
SEM-001,B-21,231.239,UP,08/03/2025,17:0,22.2,56.1
SEM-001,B-21,231.241,UP,08/03/2025,17:5,22.2,56.2
SEM-002,B-22,83.31499,UP,08/03/2025,17:5,20.8,64.1
SEM-003,B-33,504.248,UP,08/03/2025,17:7,21.7,58.6
SEM-001,B-21,231.243,UP,08/03/2025,17:15,22.2,56.5
SEM-002,B-22,83.32001,UP,08/03/2025,17:15,20.9,64.2
SEM-003,B-33,504.274,UP,08/03/2025,17:17,21.8,58.7
SEM-001,B-21,231.246,UP,08/03/2025,17:25,22.2,56.6
SEM-002,B-22,83.32401,UP,08/03/2025,17:25,20.9,64.5
SEM-003,B-33,504.283,UP,08/03/2025,17:27,21.7,59.1
SEM-001,B-21,231.252,UP,08/03/2025,17:35,22.3,56.8
SEM-002,B-22,83.327,UP,08/03/2025,17:35,20.9,64.9
SEM-003,B-33,504.286,UP,08/03/2025,17:37,21.8,59.2
SEM-001,B-21,231.258,UP,08/03/2025,17:45,22.2,57.5
SEM-002,B-22,83.332,UP,08/03/2025,17:45,20.9,64.9
SEM-003,B-33,504.291,UP,08/03/2025,17:47,21.8,59.6
SEM-001,B-21,231.261,UP,08/03/2025,17:55,22.2,58.2
SEM-002,B-22,83.341,UP,08/03/2025,17:55,20.9,65.3
SEM-003,B-33,504.294,UP,08/03/2025,17:57,21.8,59.9
SEM-001,B-21,231.264,UP,08/03/2025,18:5,22.2,58.4
SEM-002,B-22,83.347,UP,08/03/2025,18:5,20.9,65.5
SEM-003,B-33,504.297,UP,08/03/2025,18:7,21.7,60.4
SEM-001,B-21,231.267,UP,08/03/2025,18:15,22.1,59.4
SEM-002,B-22,83.35,UP,08/03/2025,18:15,20.9,65.8
SEM-003,B-33,504.322,UP,08/03/2025,18:17,21.6,61.2
SEM-001,B-21,231.275,UP,08/03/2025,18:25,22.1,60.1
SEM-002,B-22,83.352,UP,08/03/2025,18:25,20.9,66.2
SEM-003,B-33,504.346,UP,08/03/2025,18:27,21.6,61.7
SEM-001,B-21,231.278,UP,08/03/2025,18:35,22.1,60.5
SEM-002,B-22,83.355,UP,08/03/2025,18:35,20.8,66.9
SEM-003,B-33,504.371,UP,08/03/2025,18:37,21.6,62.0
SEM-001,B-21,231.283,UP,08/03/2025,18:45,22.0,60.8
SEM-002,B-22,83.357,UP,08/03/2025,18:46,20.8,67.1
SEM-003,B-33,504.376,UP,08/03/2025,18:47,21.6,62.3
SEM-001,B-21,231.287,UP,08/03/2025,18:55,21.9,60.7
SEM-002,B-22,83.36501,UP,08/03/2025,18:56,20.7,67.2
SEM-003,B-33,504.38,UP,08/03/2025,18:57,21.6,62.4
SEM-001,B-21,231.295,UP,08/03/2025,19:5,21.9,60.9
SEM-002,B-22,83.372,UP,08/03/2025,19:6,20.7,67.2
SEM-003,B-33,504.383,UP,08/03/2025,19:7,21.5,62.7
SEM-001,B-21,231.303,UP,08/03/2025,19:15,21.9,62.0
SEM-002,B-22,83.376,UP,08/03/2025,19:16,20.6,67.6
SEM-003,B-33,504.387,UP,08/03/2025,19:17,21.5,63.0
SEM-001,B-21,231.307,UP,08/03/2025,19:25,21.9,63.2
SEM-002,B-22,83.379,UP,08/03/2025,19:26,20.6,67.9
SEM-003,B-33,504.396,UP,08/03/2025,19:27,21.5,63.1
SEM-001,B-21,231.312,UP,08/03/2025,19:35,21.8,63.2
SEM-002,B-22,83.382,UP,08/03/2025,19:36,20.6,68.1
SEM-003,B-33,504.419,UP,08/03/2025,19:37,21.5,63.2
SEM-001,B-21,231.317,UP,08/03/2025,19:45,21.9,63.2
SEM-002,B-22,83.385,UP,08/03/2025,19:46,20.6,68.5
SEM-003,B-33,504.444,UP,08/03/2025,19:47,21.5,63.3
SEM-001,B-21,231.326,UP,08/03/2025,19:55,21.9,63.6
SEM-002,B-22,83.39,UP,08/03/2025,19:56,20.6,69.3
SEM-003,B-33,504.47,UP,08/03/2025,19:57,21.5,63.5
SEM-001,B-21,231.332,UP,08/03/2025,20:5,21.9,63.6
SEM-002,B-22,83.39799,UP,08/03/2025,20:6,20.6,70.8
SEM-003,B-33,504.476,UP,08/03/2025,20:7,21.5,63.8
SEM-001,B-21,231.337,UP,08/03/2025,20:15,21.9,63.7
SEM-002,B-22,83.403,UP,08/03/2025,20:16,20.6,71.6
SEM-003,B-33,504.48,UP,08/03/2025,20:17,21.5,64.0
SEM-001,B-21,231.342,UP,08/03/2025,20:25,21.9,63.8
SEM-002,B-22,83.40701,UP,08/03/2025,20:26,20.5,71.6
SEM-003,B-33,504.483,UP,08/03/2025,20:27,21.5,64.3
SEM-001,B-21,231.35,UP,08/03/2025,20:35,21.9,63.9
SEM-002,B-22,83.41,UP,08/03/2025,20:36,20.5,71.9
SEM-003,B-33,504.487,UP,08/03/2025,20:37,21.6,64.5
SEM-001,B-21,231.357,UP,08/03/2025,20:45,21.8,64.0
SEM-002,B-22,83.414,UP,08/03/2025,20:46,20.5,71.7
SEM-003,B-33,504.492,UP,08/03/2025,20:47,21.5,65.0
SEM-001,B-21,231.362,UP,08/03/2025,20:55,21.8,64.3
SEM-002,B-22,83.416,UP,08/03/2025,20:56,20.5,71.9
SEM-003,B-33,504.517,UP,08/03/2025,20:57,21.5,65.0
SEM-001,B-21,231.366,UP,08/03/2025,21:5,21.8,64.8
SEM-002,B-22,83.425,UP,08/03/2025,21:6,20.5,72.1
SEM-003,B-33,504.542,UP,08/03/2025,21:7,21.6,65.1
SEM-001,B-21,231.372,UP,08/03/2025,21:15,21.7,65.0
SEM-002,B-22,83.432,UP,08/03/2025,21:16,20.6,72.3
SEM-003,B-33,504.567,UP,08/03/2025,21:17,21.5,65.2
SEM-001,B-21,231.381,UP,08/03/2025,21:25,21.7,64.9
SEM-002,B-22,83.435,UP,08/03/2025,21:26,20.5,72.6
SEM-003,B-33,504.574,UP,08/03/2025,21:27,21.5,65.3
SEM-001,B-21,231.386,UP,08/03/2025,21:35,21.8,64.8
SEM-002,B-22,83.44,UP,08/03/2025,21:36,20.5,72.8
SEM-003,B-33,504.578,UP,08/03/2025,21:37,21.5,65.7
SEM-001,B-21,231.391,UP,08/03/2025,21:45,21.7,64.8
SEM-002,B-22,83.442,UP,08/03/2025,21:46,20.5,72.8
SEM-003,B-33,504.581,UP,08/03/2025,21:47,21.5,66.2
SEM-001,B-21,231.395,UP,08/03/2025,21:55,21.7,65.1
SEM-002,B-22,83.44601,UP,08/03/2025,21:56,20.5,72.7
SEM-003,B-33,504.584,UP,08/03/2025,21:57,21.5,66.3
SEM-001,B-21,231.404,UP,08/03/2025,22:5,21.6,65.1
SEM-002,B-22,83.451,UP,08/03/2025,22:6,20.4,72.6
SEM-003,B-33,504.589,UP,08/03/2025,22:7,21.5,66.6
SEM-001,B-21,231.41,UP,08/03/2025,22:15,21.6,65.2
SEM-002,B-22,83.46,UP,08/03/2025,22:16,20.4,73.1
SEM-003,B-33,504.615,UP,08/03/2025,22:17,21.5,66.4
SEM-001,B-21,231.415,UP,08/03/2025,22:25,21.5,65.0
SEM-002,B-22,83.465,UP,08/03/2025,22:26,20.4,73.1
SEM-003,B-33,504.645,UP,08/03/2025,22:27,21.5,66.7
SEM-001,B-21,231.42,UP,08/03/2025,22:35,21.5,65.0
SEM-002,B-22,83.469,UP,08/03/2025,22:36,20.4,73.0
SEM-003,B-33,504.659,UP,08/03/2025,22:37,21.5,66.5
SEM-001,B-21,231.426,UP,08/03/2025,22:45,21.5,65.0
SEM-002,B-22,83.473,UP,08/03/2025,22:46,20.4,73.0
SEM-003,B-33,504.685,UP,08/03/2025,22:47,21.5,66.5
SEM-001,B-21,231.435,UP,08/03/2025,22:55,21.5,65.0
SEM-002,B-22,83.476,UP,08/03/2025,22:56,20.4,73.1
SEM-003,B-33,504.71,UP,08/03/2025,22:57,21.5,66.7
SEM-001,B-21,231.441,UP,08/03/2025,23:5,21.5,65.1
SEM-002,B-22,83.48199,UP,08/03/2025,23:6,20.4,73.3
SEM-003,B-33,504.737,UP,08/03/2025,23:7,21.5,66.3
SEM-001,B-21,231.445,UP,08/03/2025,23:15,21.4,65.0
SEM-002,B-22,83.505,UP,08/03/2025,23:16,20.4,73.2
SEM-003,B-33,504.763,UP,08/03/2025,23:17,21.5,66.4
SEM-001,B-21,231.45,UP,08/03/2025,23:25,21.4,65.1
SEM-002,B-22,83.514,UP,08/03/2025,23:26,20.4,73.3
SEM-003,B-33,504.787,UP,08/03/2025,23:28,21.5,66.2
SEM-001,B-21,231.459,UP,08/03/2025,23:35,21.4,65.0
SEM-002,B-22,83.52,UP,08/03/2025,23:36,20.4,73.3
SEM-003,B-33,504.79,UP,08/03/2025,23:38,21.5,66.3
SEM-001,B-21,231.465,UP,08/03/2025,23:45,21.4,64.6
SEM-002,B-22,83.529,UP,08/03/2025,23:46,20.3,73.2
SEM-003,B-33,504.794,UP,08/03/2025,23:48,21.5,66.3
SEM-001,B-21,231.47,UP,08/03/2025,23:55,21.4,64.5
SEM-002,B-22,83.539,UP,08/03/2025,23:56,20.3,72.9
SEM-003,B-33,504.797,UP,08/03/2025,23:58,21.5,66.3
SEM-001,B-21,231.474,UP,09/03/2025,0:5,21.4,64.5
SEM-002,B-22,83.548,UP,09/03/2025,0:6,20.3,72.9
SEM-003,B-33,504.801,UP,09/03/2025,0:8,21.5,66.1
SEM-001,B-21,231.481,UP,09/03/2025,0:15,21.3,64.3
SEM-002,B-22,83.554,UP,09/03/2025,0:16,20.3,72.9
SEM-003,B-33,504.813,UP,09/03/2025,0:18,21.5,66.1
SEM-001,B-21,231.49,UP,09/03/2025,0:25,21.3,64.5
SEM-002,B-22,83.55901,UP,09/03/2025,0:26,20.3,72.8
SEM-003,B-33,504.838,UP,09/03/2025,0:28,21.5,65.9
SEM-001,B-21,231.494,UP,09/03/2025,0:35,21.3,64.6
SEM-002,B-22,83.563,UP,09/03/2025,0:36,20.3,72.9
SEM-003,B-33,504.863,UP,09/03/2025,0:38,21.4,65.9
SEM-001,B-21,231.499,UP,09/03/2025,0:45,21.3,64.5
SEM-002,B-22,83.566,UP,09/03/2025,0:46,20.3,72.9
SEM-003,B-33,504.888,UP,09/03/2025,0:48,21.5,65.9
SEM-001,B-21,231.504,UP,09/03/2025,0:55,21.3,64.3
SEM-002,B-22,83.57401,UP,09/03/2025,0:56,20.3,72.9
SEM-003,B-33,504.891,UP,09/03/2025,0:58,21.5,66.0
SEM-001,B-21,231.513,UP,09/03/2025,1:5,21.3,64.2
SEM-002,B-22,83.583,UP,09/03/2025,1:6,20.2,72.9
SEM-003,B-33,504.894,UP,09/03/2025,1:8,21.4,66.0
SEM-001,B-21,231.519,UP,09/03/2025,1:15,21.2,64.1
SEM-002,B-22,83.589,UP,09/03/2025,1:16,20.2,72.9
SEM-003,B-33,504.899,UP,09/03/2025,1:18,21.4,66.1
SEM-001,B-21,231.524,UP,09/03/2025,1:25,21.1,64.1
SEM-002,B-22,83.594,UP,09/03/2025,1:26,20.2,72.8
SEM-003,B-33,504.902,UP,09/03/2025,1:28,21.4,66.0
SEM-001,B-21,231.529,UP,09/03/2025,1:35,21.2,63.7
SEM-002,B-22,83.598,UP,09/03/2025,1:36,20.2,72.8
SEM-003,B-33,504.912,UP,09/03/2025,1:38,21.4,65.9
SEM-001,B-21,231.536,UP,09/03/2025,1:45,21.1,63.8
SEM-002,B-22,83.602,UP,09/03/2025,1:46,20.1,72.7
SEM-003,B-33,504.938,UP,09/03/2025,1:48,21.4,65.8
SEM-001,B-21,231.545,UP,09/03/2025,1:55,21.2,63.6
SEM-002,B-22,83.60699,UP,09/03/2025,1:56,20.1,72.7
SEM-003,B-33,504.964,UP,09/03/2025,1:58,21.4,65.7
SEM-001,B-21,231.549,UP,09/03/2025,2:5,21.1,63.7
SEM-002,B-22,83.617,UP,09/03/2025,2:6,20.1,72.6
SEM-003,B-33,504.986,UP,09/03/2025,2:8,21.4,65.5
SEM-001,B-21,231.554,UP,09/03/2025,2:15,21.1,63.6
SEM-002,B-22,83.62501,UP,09/03/2025,2:16,20.1,72.6
SEM-003,B-33,504.99,UP,09/03/2025,2:18,21.4,65.6
SEM-001,B-21,231.559,UP,09/03/2025,2:25,21.1,63.5
SEM-002,B-22,83.62901,UP,09/03/2025,2:26,20.1,72.6
SEM-003,B-33,504.994,UP,09/03/2025,2:28,21.3,65.6
SEM-001,B-21,231.568,UP,09/03/2025,2:35,21.1,63.6
SEM-002,B-22,83.634,UP,09/03/2025,2:36,20.1,72.4
SEM-003,B-33,504.998,UP,09/03/2025,2:38,21.3,65.5
SEM-001,B-21,231.574,UP,09/03/2025,2:45,21.1,63.4
SEM-002,B-22,83.639,UP,09/03/2025,2:46,20.0,72.3
SEM-003,B-33,505.001,UP,09/03/2025,2:48,21.3,65.4
SEM-001,B-21,231.579,UP,09/03/2025,2:55,21.1,63.1
SEM-002,B-22,83.643,UP,09/03/2025,2:56,20.0,72.3
SEM-003,B-33,505.011,UP,09/03/2025,2:58,21.3,65.4
SEM-001,B-21,231.583,UP,09/03/2025,3:5,21.0,63.2
SEM-002,B-22,83.65099,UP,09/03/2025,3:6,20.0,72.3
SEM-003,B-33,505.038,UP,09/03/2025,3:8,21.3,65.2
SEM-001,B-21,231.59,UP,09/03/2025,3:15,21.0,62.9
SEM-002,B-22,83.66,UP,09/03/2025,3:16,20.0,72.2
SEM-003,B-33,505.063,UP,09/03/2025,3:18,21.3,64.9
SEM-001,B-21,231.598,UP,09/03/2025,3:26,21.0,62.8
SEM-002,B-22,83.666,UP,09/03/2025,3:26,19.9,72.1
SEM-003,B-33,505.085,UP,09/03/2025,3:28,21.3,64.6
SEM-001,B-21,231.604,UP,09/03/2025,3:36,20.9,63.0
SEM-002,B-22,83.67101,UP,09/03/2025,3:36,19.9,71.9
SEM-003,B-33,505.089,UP,09/03/2025,3:38,21.2,64.7
SEM-001,B-21,231.609,UP,09/03/2025,3:46,20.9,62.8
SEM-002,B-22,83.676,UP,09/03/2025,3:46,19.9,71.9
SEM-003,B-33,505.093,UP,09/03/2025,3:48,21.2,64.6
SEM-001,B-21,231.613,UP,09/03/2025,3:56,20.9,62.6
SEM-002,B-22,83.68,UP,09/03/2025,3:56,19.9,71.9
SEM-003,B-33,505.096,UP,09/03/2025,3:58,21.2,64.5
SEM-001,B-21,231.622,UP,09/03/2025,4:6,20.8,62.6
SEM-002,B-22,83.685,UP,09/03/2025,4:6,19.9,71.8
SEM-003,B-33,505.1,UP,09/03/2025,4:8,21.2,64.5
SEM-001,B-21,231.629,UP,09/03/2025,4:16,20.8,62.6
SEM-002,B-22,83.695,UP,09/03/2025,4:16,19.9,71.7
SEM-003,B-33,505.11,UP,09/03/2025,4:18,21.2,64.3
SEM-001,B-21,231.633,UP,09/03/2025,4:26,20.9,62.2
SEM-002,B-22,83.702,UP,09/03/2025,4:26,19.8,71.4
SEM-003,B-33,505.135,UP,09/03/2025,4:28,21.2,64.2
SEM-001,B-21,231.638,UP,09/03/2025,4:36,20.8,62.2
SEM-002,B-22,83.70599,UP,09/03/2025,4:36,19.7,71.3
SEM-003,B-33,505.161,UP,09/03/2025,4:38,21.1,63.9
SEM-001,B-21,231.644,UP,09/03/2025,4:46,20.8,62.0
SEM-002,B-22,83.71101,UP,09/03/2025,4:46,19.7,71.1
SEM-003,B-33,505.183,UP,09/03/2025,4:48,21.2,63.6
SEM-001,B-21,231.653,UP,09/03/2025,4:56,20.8,61.9
SEM-002,B-22,83.716,UP,09/03/2025,4:56,19.7,70.9
SEM-003,B-33,505.188,UP,09/03/2025,4:58,21.2,63.4
SEM-001,B-21,231.658,UP,09/03/2025,5:6,20.7,61.7
SEM-002,B-22,83.72,UP,09/03/2025,5:6,19.7,70.8
SEM-003,B-33,505.191,UP,09/03/2025,5:8,21.2,63.1
